   1.092223518300000E+01   7.490649198200000E-01   3.771421853500000E-01   4.278008941300000E-01   4.856422769100000E-01   3.000000000000000E+00
   1.092233152300000E+01   7.490661790199999E-01   3.771421218200000E-01   4.278033141700000E-01   4.856421366500000E-01   3.000042288600000E+00
   1.092242786200000E+01   7.490674381300000E-01   3.771420582100000E-01   4.278057341500000E-01   4.856419963500000E-01   3.000084579000000E+00
   1.092262053300000E+01   7.490699564000000E-01   3.771419311100000E-01   4.278105740200000E-01   4.856417158100000E-01   3.000169159300000E+00
   1.092300585800000E+01   7.490749927700000E-01   3.771416769600000E-01   4.278202532800000E-01   4.856411547400000E-01   3.000338324400000E+00
   1.092377642700000E+01   7.490850649300000E-01   3.771411689800000E-01   4.278396098500000E-01   4.856400327400000E-01   3.000676671700000E+00
   1.092493207800000E+01   7.491001715600000E-01   3.771404077400000E-01   4.278686397000000E-01   4.856383500500000E-01   3.001184233200000E+00
   1.092666511000000E+01   7.491228280000000E-01   3.771392674900000E-01   4.279121734400000E-01   4.856358266900000E-01   3.001945672100000E+00
   1.092926364800000E+01   7.491568047800000E-01   3.771375608400000E-01   4.279774491100000E-01   4.856320432100000E-01   3.003088043000000E+00
   1.093315918900000E+01   7.492077522000000E-01   3.771350091700000E-01   4.280753066100000E-01   4.856263714900000E-01   3.004802082700000E+00
   1.093796475600000E+01   7.492706210300000E-01   3.771318727600000E-01   4.281960258800000E-01   4.856193751400000E-01   3.006918986100000E+00
   1.094276618800000E+01   7.493334575600000E-01   3.771287516000000E-01   4.283166430000000E-01   4.856123852100000E-01   3.009036781500000E+00
   1.094756349500000E+01   7.493962618600000E-01   3.771256456300000E-01   4.284371582400000E-01   4.856054016700000E-01   3.011155476800000E+00
   1.095235668000000E+01   7.494590340100000E-01   3.771225549600000E-01   4.285575717100000E-01   4.855984245600000E-01   3.013275075100000E+00
   1.095714575400000E+01   7.495217740600000E-01   3.771194794400000E-01   4.286778836900000E-01   4.855914538400000E-01   3.015395586000000E+00
   1.096193072400000E+01   7.495844820799999E-01   3.771164191200000E-01   4.287980943700000E-01   4.855844895300000E-01   3.017517014500000E+00
   1.096671159200000E+01   7.496471580900000E-01   3.771133740000000E-01   4.289182038000000E-01   4.855775316400000E-01   3.019639364100000E+00
   1.097148837000000E+01   7.497098021900001E-01   3.771103440400000E-01   4.290382123000000E-01   4.855705801400000E-01   3.021762644000000E+00
   1.097626106100000E+01   7.497724145000000E-01   3.771073293400000E-01   4.291581200100000E-01   4.855636351000000E-01   3.023886857200000E+00
   1.098102967400000E+01   7.498349949599999E-01   3.771043297400000E-01   4.292779271100000E-01   4.855566964500000E-01   3.026012012200000E+00
   1.098579421400000E+01   7.498975436999999E-01   3.771013453000000E-01   4.293976337600000E-01   4.855497642200000E-01   3.028138113700000E+00
   1.099055468900000E+01   7.499600608200000E-01   3.770983760800000E-01   4.295172402100000E-01   4.855428384300000E-01   3.030265167500000E+00
   1.099531110500000E+01   7.500225462900000E-01   3.770954219400000E-01   4.296367465700000E-01   4.855359190500000E-01   3.032393180800000E+00
   1.100006346800000E+01   7.500850002100000E-01   3.770924829500000E-01   4.297561530400000E-01   4.855290061000000E-01   3.034522158700000E+00
   1.100481178600000E+01   7.501474226700000E-01   3.770895591100000E-01   4.298754598400000E-01   4.855220995800000E-01   3.036652107600000E+00
   1.100955606400000E+01   7.502098137300000E-01   3.770866504100000E-01   4.299946671200000E-01   4.855151995000000E-01   3.038783033100000E+00
