   1.013746544200000E+01   6.332322771399999E-02   4.718284984400000E-01   4.581050926500000E-01   4.788435297000000E-01   3.000000000000000E+00
   1.013736972600000E+01   6.332332918700000E-02   4.718281612000000E-01   4.581033938000000E-01   4.788433270100000E-01   2.999971050200000E+00
   1.013717829300000E+01   6.332353216700000E-02   4.718274867300000E-01   4.580999959500000E-01   4.788429216300000E-01   2.999913151600000E+00
   1.013679542700000E+01   6.332393826400000E-02   4.718262457600000E-01   4.580933729100000E-01   4.788423491700000E-01   2.999797358400000E+00
   1.013602968900000E+01   6.332475100000000E-02   4.718235519300000E-01   4.580797909100000E-01   4.788407228700000E-01   2.999565788600000E+00
   1.013488107000000E+01   6.332597146200000E-02   4.718195112600000E-01   4.580594115900000E-01   4.788382835000000E-01   2.999218475500000E+00
   1.013315811300000E+01   6.332780520900000E-02   4.718131957600000E-01   4.580287621700000E-01   4.788345123700000E-01   2.998697598900000E+00
   1.013057361500000E+01   6.333056269400000E-02   4.718041250000000E-01   4.579829249100000E-01   4.788290365700000E-01   2.997916493600000E+00
   1.012669672400000E+01   6.333471433900000E-02   4.717905198000000E-01   4.579142934400000E-01   4.788208238500000E-01   2.996745306500000E+00
   1.012088106900000E+01   6.334097641200000E-02   4.717701936900000E-01   4.578111605600000E-01   4.788085129800000E-01   2.994989583400000E+00
   1.011215686900000E+01   6.335044709700000E-02   4.717394975400000E-01   4.576559026600000E-01   4.787900412000000E-01   2.992358371200000E+00
   1.010258200200000E+01   6.336094678500000E-02   4.717058194300000E-01   4.574858083800000E-01   4.787697770900000E-01   2.989474159900000E+00
   1.009300611000000E+01   6.337155742800001E-02   4.716721757200000E-01   4.573150684800000E-01   4.787493184100000E-01   2.986593350100000E+00
   1.008342919900000E+01   6.338227840000001E-02   4.716385181700000E-01   4.571442892100000E-01   4.787291198500000E-01   2.983715926800000E+00
   1.007385127500000E+01   6.339310908199999E-02   4.716048694500000E-01   4.569732701600000E-01   4.787089287200000E-01   2.980841874900000E+00
   1.006427234400000E+01   6.340404886300000E-02   4.715714690700000E-01   4.568017042000000E-01   4.786885899600000E-01   2.977971179600000E+00
   1.005469241100000E+01   6.341509713700000E-02   4.715378666400000E-01   4.566301903900000E-01   4.786684413500000E-01   2.975103825900000E+00
   1.004511148100000E+01   6.342625330700000E-02   4.715042736500000E-01   4.564584014200000E-01   4.786483002700000E-01   2.972239799200000E+00
   1.003552956200000E+01   6.343751678200001E-02   4.714703999500000E-01   4.562862747700000E-01   4.786280692900000E-01   2.969379084600000E+00
   1.002594665800000E+01   6.344888697700000E-02   4.714370246100000E-01   4.561137192800000E-01   4.786079619200000E-01   2.966521667400000E+00
   1.001636277500000E+01   6.346036331300001E-02   4.714036580900000E-01   4.559411716300000E-01   4.785878620300000E-01   2.963667533000000E+00
   1.000677791900000E+01   6.347194522000001E-02   4.713704794400000E-01   4.557682639200000E-01   4.785678013700000E-01   2.960816666700000E+00
   9.997192094200001E+00   6.348363213300000E-02   4.713371138400000E-01   4.555952659500000E-01   4.785476718400000E-01   2.957969054000000E+00
   9.987605307400001E+00   6.349542349200001E-02   4.713037578900000E-01   4.554217536000000E-01   4.785275489600000E-01   2.955124680300000E+00
   9.978017563800000E+00   6.350731874500000E-02   4.712702644300000E-01   4.552482257400000E-01   4.785075311000000E-01   2.952283531200000E+00
