   8.697869912900000E+00   6.495138082400000E-02   4.632274467900000E-01   4.400924648800000E-01   4.866813274700000E-01   3.000000000000000E+00
   8.698348952200000E+00   6.495064155900000E-02   4.632291908300000E-01   4.401024850700000E-01   4.866826368300000E-01   3.000143236800000E+00
   8.699307027300000E+00   6.494916350799999E-02   4.632326791900000E-01   4.401225219200000E-01   4.866852554000000E-01   3.000429722200000E+00
   8.700744131200000E+00   6.494694762100001E-02   4.632383490800000E-01   4.401531490600000E-01   4.866891731100000E-01   3.000859479600000E+00
   8.702899767300000E+00   6.494362646700000E-02   4.632462092300000E-01   4.401983644700000E-01   4.866950647400000E-01   3.001504181600000E+00
   8.706133176900000E+00   6.493865076600000E-02   4.632580030800000E-01   4.402661423000000E-01   4.867039000000000E-01   3.002471383100000E+00
   8.710983191200000E+00   6.493120079500000E-02   4.632758389800000E-01   4.403674855900000E-01   4.867171518200000E-01   3.003922520300000E+00
   8.718257986099999E+00   6.492005645899999E-02   4.633024017300000E-01   4.405199896400000E-01   4.867369747000000E-01   3.006099982400000E+00
   8.727837546400000E+00   6.490543699699999E-02   4.633374149500000E-01   4.407204314500000E-01   4.867631086700000E-01   3.008968813100000E+00
   8.737416630000000E+00   6.489088164500000E-02   4.633723720400000E-01   4.409206044100000E-01   4.867893342500000E-01   3.011839234000000E+00
   8.746995233800000E+00   6.487639064100000E-02   4.634074657200000E-01   4.411203702400000E-01   4.868156700700000E-01   3.014711255000000E+00
   8.756573354400000E+00   6.486196422399999E-02   4.634425974500000E-01   4.413204051300000E-01   4.868419809700000E-01   3.017584886000000E+00
   8.766150988500000E+00   6.484760263600001E-02   4.634778222200000E-01   4.415199236700000E-01   4.868682622200000E-01   3.020460137000000E+00
   8.775728132899999E+00   6.483330612100000E-02   4.635130064900000E-01   4.417193932200000E-01   4.868947047100000E-01   3.023337017800000E+00
   8.785304784199999E+00   6.481907492800000E-02   4.635482282500000E-01   4.419183770000000E-01   4.869211209300000E-01   3.026215538700000E+00
   8.794880939100000E+00   6.480490930500001E-02   4.635832861900000E-01   4.421173095800000E-01   4.869475900900000E-01   3.029095709500000E+00
   8.804456594199999E+00   6.479080950500000E-02   4.636186173000000E-01   4.423163220000000E-01   4.869740722800000E-01   3.031977540500000E+00
   8.814031746200000E+00   6.477677578300001E-02   4.636539863900000E-01   4.425148439200000E-01   4.870005272300000E-01   3.034861041700000E+00
   8.823606391700000E+00   6.476280839600000E-02   4.636894626100000E-01   4.427130903700000E-01   4.870271702000000E-01   3.037746223300000E+00
   8.833180527300000E+00   6.474890760400000E-02   4.637248700800000E-01   4.429113746400000E-01   4.870538192000000E-01   3.040633095500000E+00
   8.842754149499999E+00   6.473507367000000E-02   4.637603147800000E-01   4.431093660500000E-01   4.870804392000000E-01   3.043521668700000E+00
   8.852327255000001E+00   6.472130685900000E-02   4.637959175300000E-01   4.433069673800000E-01   4.871070758400000E-01   3.046411952900000E+00
   8.861899840200000E+00   6.470760744000000E-02   4.638314717300000E-01   4.435046686000000E-01   4.871338588800000E-01   3.049303958600000E+00
   8.871471901700000E+00   6.469397568300000E-02   4.638670635900000E-01   4.437018721400000E-01   4.871606553700000E-01   3.052197696100000E+00
   8.881043436000001E+00   6.468041186300000E-02   4.639027682300000E-01   4.438989388500000E-01   4.871874452600000E-01   3.055093175800000E+00
   8.890614439600000E+00   6.466691625600000E-02   4.639384191500000E-01   4.440960301200000E-01   4.872142089400000E-01   3.057990408200000E+00
   8.900184909000000E+00   6.465348914200000E-02   4.639741073400000E-01   4.442926197500000E-01   4.872411493700000E-01   3.060889403700000E+00
   8.909754840700000E+00   6.464013080200000E-02   4.640093016500000E-01   4.444889997100000E-01   4.872680647100000E-01   3.063790172700000E+00
   8.919324230999999E+00   6.462684152299999E-02   4.640451074700000E-01   4.446854971100000E-01   4.872950379600000E-01   3.066692726000000E+00
   8.928893076300000E+00   6.461362159200000E-02   4.640809510100000E-01   4.448814887400000E-01   4.873219778900000E-01   3.069597073900000E+00
   8.938461373199999E+00   6.460047130100000E-02   4.641172385200000E-01   4.450774268000000E-01   4.873490390700000E-01   3.072503227300000E+00
   8.948029117999999E+00   6.458739094400000E-02   4.641531326500000E-01   4.452729669800000E-01   4.873760984100000E-01   3.075411196700000E+00
   8.957596306899999E+00   6.457438081800000E-02   4.641890640000000E-01   4.454683987700000E-01   4.874031231000000E-01   3.078320992800000E+00
   8.967162936499999E+00   6.456144122400000E-02   4.642249444100000E-01   4.456636715300000E-01   4.874302686800000E-01   3.081232626400000E+00
   8.976729003000001E+00   6.454857246500000E-02   4.642609271100000E-01   4.458586914900000E-01   4.874574554400000E-01   3.084146108200000E+00
   8.986294502700000E+00   6.453577484799999E-02   4.642969465200000E-01   4.460532301500000E-01   4.874846970100000E-01   3.087061449200000E+00
   8.995859431800000E+00   6.452304868300000E-02   4.643331616900000E-01   4.462478153300000E-01   4.875118617300000E-01   3.089978660100000E+00
   9.005423786800000E+00   6.451039428300000E-02   4.643692761800000E-01   4.464423964200000E-01   4.875391971400000E-01   3.092897751800000E+00
   9.014987563700000E+00   6.449781196500000E-02   4.644054274700000E-01   4.466365199400000E-01   4.875664944400000E-01   3.095818735400000E+00
   9.024550759000000E+00   6.448530204700000E-02   4.644416172400000E-01   4.468304347500000E-01   4.875938442600000E-01   3.098741621700000E+00
   9.034113368600000E+00   6.447286485400000E-02   4.644778425600000E-01   4.470239294600000E-01   4.876211621600000E-01   3.101666421900000E+00
   9.043675388900001E+00   6.446050071100000E-02   4.645141044500000E-01   4.472176492300000E-01   4.876485830900000E-01   3.104593146900000E+00
   9.053236816000000E+00   6.444820994800000E-02   4.645503072800000E-01   4.474108961400000E-01   4.876760169300000E-01   3.107521808000000E+00
   9.062797646100000E+00   6.443599289900000E-02   4.645866308000000E-01   4.476036802700000E-01   4.877035410600000E-01   3.110452416200000E+00
   9.072357875200000E+00   6.442384990000000E-02   4.646229905200000E-01   4.477967624000000E-01   4.877310241400000E-01   3.113384982800000E+00
   9.081917499499999E+00   6.441178129199999E-02   4.646591759000000E-01   4.479891486900000E-01   4.877585143300000E-01   3.116319518900000E+00
   9.091476515100000E+00   6.439978741900000E-02   4.646955957500000E-01   4.481817471800000E-01   4.877861571200000E-01   3.119256036000000E+00
   9.101034918000000E+00   6.438786862800000E-02   4.647320513800000E-01   4.483738162100000E-01   4.878137571900000E-01   3.122194545200000E+00
   9.110592704300000E+00   6.437602527000000E-02   4.647687988500000E-01   4.485658322500000E-01   4.878413981300000E-01   3.125135058100000E+00
   9.120149870000001E+00   6.436425770100000E-02   4.648053387900000E-01   4.487573349200000E-01   4.878690700800000E-01   3.128077585900000E+00
   9.129706411100001E+00   6.435256627900000E-02   4.648419143800000E-01   4.489489709400000E-01   4.878966982700000E-01   3.131022140200000E+00
   9.139262323500001E+00   6.434095136600000E-02   4.648787203800000E-01   4.491402657100000E-01   4.879244683700000E-01   3.133968732400000E+00
   9.148817603299999E+00   6.432941332800000E-02   4.649153792400000E-01   4.493312083300000E-01   4.879522295000000E-01   3.136917374100000E+00
   9.158372246300001E+00   6.431795253700000E-02   4.649520736000000E-01   4.495219494100000E-01   4.879800776100000E-01   3.139868076900000E+00
   9.167926248500001E+00   6.430656936500000E-02   4.649891015000000E-01   4.497124591400000E-01   4.880078273800000E-01   3.142820852500000E+00
   9.177479605800000E+00   6.429526419100000E-02   4.650258997100000E-01   4.499029543000000E-01   4.880357585100000E-01   3.145775712400000E+00
   9.187032314000000E+00   6.428403739800000E-02   4.650627334400000E-01   4.500931137100000E-01   4.880636422100000E-01   3.148732668500000E+00
   9.196584368900000E+00   6.427288937099999E-02   4.650991567300000E-01   4.502829752600000E-01   4.880914779500000E-01   3.151691732400000E+00
   9.206135766499999E+00   6.426182050000000E-02   4.651360243900000E-01   4.504726399400000E-01   4.881194924900000E-01   3.154652916200000E+00
   9.215686502400001E+00   6.425083118100000E-02   4.651729268500000E-01   4.506618090800000E-01   4.881475041000000E-01   3.157616231400000E+00
   9.225236572500000E+00   6.423992181099999E-02   4.652103503800000E-01   4.508512495700000E-01   4.881755034700000E-01   3.160581690200000E+00
   9.234785972499999E+00   6.422909279400001E-02   4.652474203900000E-01   4.510402121300000E-01   4.882034624500000E-01   3.163549304500000E+00
   9.244334698099999E+00   6.421834453700000E-02   4.652845258000000E-01   4.512287380200000E-01   4.882315806400000E-01   3.166519086200000E+00
   9.253882745000000E+00   6.420767745200000E-02   4.653215587700000E-01   4.514174576100000E-01   4.882597121900000E-01   3.169491047400000E+00
   9.263430109000000E+00   6.419709195499999E-02   4.653586728600000E-01   4.516056399000000E-01   4.882878261400000E-01   3.172465200300000E+00
   9.272976785699999E+00   6.418658846600001E-02   4.653958213600000E-01   4.517935582600000E-01   4.883158944400000E-01   3.175441556900000E+00
   9.282522770600000E+00   6.417616741100000E-02   4.654333242600000E-01   4.519814310600000E-01   4.883441783200000E-01   3.178420129400000E+00
   9.292068059500000E+00   6.416582921900001E-02   4.654705939600000E-01   4.521689095200000E-01   4.883723418800000E-01   3.181400930200000E+00
   9.301612647800001E+00   6.415557432500001E-02   4.655078981600000E-01   4.523563940500000E-01   4.884005522200000E-01   3.184383971500000E+00
