   3.617077850000000E+00   6.103902282400000E-01   3.389077495000000E-01   1.382646272800000E-01   4.884676661800000E-01   2.000000000000000E+00
   3.617237522200000E+00   6.103910906800000E-01   3.389079026800000E-01   1.382688409400000E-01   4.884674448900000E-01   2.000042135500000E+00
   3.617357312700000E+00   6.103917151600000E-01   3.389079872000000E-01   1.382719931000000E-01   4.884672743000000E-01   2.000074021300000E+00
   3.617596898100000E+00   6.103929642900000E-01   3.389081564300000E-01   1.382782976000000E-01   4.884669331400000E-01   2.000137791200000E+00
   3.618076076500000E+00   6.103954627600000E-01   3.389084949200000E-01   1.382909067600000E-01   4.884662507600000E-01   2.000265327200000E+00
   3.619034471000000E+00   6.104004608100000E-01   3.389091724200000E-01   1.383161260900000E-01   4.884648858200000E-01   2.000520383800000E+00
   3.620951417500000E+00   6.104104619500000E-01   3.389105301800000E-01   1.383665690800000E-01   4.884621552900000E-01   2.001030430200000E+00
   3.623827224800000E+00   6.104254755600000E-01   3.389125728800000E-01   1.384422440200000E-01   4.884580577900000E-01   2.001795339300000E+00
   3.628141814400000E+00   6.104480233800000E-01   3.389156513700000E-01   1.385557803600000E-01   4.884519078000000E-01   2.002942336300000E+00
   3.634615670700000E+00   6.104819064600000E-01   3.389203011300000E-01   1.387261384400000E-01   4.884426743300000E-01   2.004662011500000E+00
   3.642611353900000E+00   6.105238388799999E-01   3.389260944100000E-01   1.389365457400000E-01   4.884312608900000E-01   2.006783715200000E+00
   3.650610654400000E+00   6.105658837700000E-01   3.389319464400000E-01   1.391470512900000E-01   4.884198319300000E-01   2.008903927400000E+00
   3.658613574300000E+00   6.106080411800000E-01   3.389378571700000E-01   1.393576551000000E-01   4.884083874100000E-01   2.011022653800000E+00
   3.666620119000000E+00   6.106503111300000E-01   3.389438265100000E-01   1.395683572500000E-01   4.883969273100000E-01   2.013139900900000E+00
   3.674630293400000E+00   6.106926939500000E-01   3.389498547900000E-01   1.397791579300000E-01   4.883854516600000E-01   2.015255671500000E+00
   3.682644100900000E+00   6.107351895899999E-01   3.389559418100000E-01   1.399900571500000E-01   4.883739604200000E-01   2.017369972900000E+00
   3.690661547100000E+00   6.107777983800000E-01   3.389620879000000E-01   1.402010551200000E-01   4.883624536100000E-01   2.019482808000000E+00
   3.698682635300000E+00   6.108205202200000E-01   3.389682928300000E-01   1.404121518200000E-01   4.883509311900000E-01   2.021594184300000E+00
   3.706707370200000E+00   6.108633553500000E-01   3.389745567900000E-01   1.406233474100000E-01   4.883393931700000E-01   2.023704105600000E+00
   3.714735757400000E+00   6.109063039300000E-01   3.389808798700000E-01   1.408346420300000E-01   4.883278395400000E-01   2.025812577100000E+00
   3.722767798600000E+00   6.109493660100001E-01   3.389872620400000E-01   1.410460356700000E-01   4.883162702900000E-01   2.027919603800000E+00
   3.730803500500000E+00   6.109925418000000E-01   3.389937034400000E-01   1.412575285400000E-01   4.883046854200000E-01   2.030025190500000E+00
   3.738842865900000E+00   6.110358313199999E-01   3.390002039900000E-01   1.414691206400000E-01   4.882930849000000E-01   2.032129343200000E+00
   3.746885901800000E+00   6.110792349100000E-01   3.390067640200000E-01   1.416808122300000E-01   4.882814687600000E-01   2.034232065100000E+00
   3.754932610500000E+00   6.111227524300000E-01   3.390133832400000E-01   1.418926032400000E-01   4.882698369400000E-01   2.036333363700000E+00
   3.762982996400000E+00   6.111663841600000E-01   3.390200618900000E-01   1.421044938500000E-01   4.882581894700000E-01   2.038433242300000E+00
   3.771037064500000E+00   6.112101303200000E-01   3.390268001700000E-01   1.423164842000000E-01   4.882465263600000E-01   2.040531704800000E+00
   3.779094817700000E+00   6.112539907800000E-01   3.390335977600000E-01   1.425285742400000E-01   4.882348475400000E-01   2.042628759000000E+00
   3.787156263900000E+00   6.112979658300000E-01   3.390404549400000E-01   1.427407642300000E-01   4.882231530400000E-01   2.044724408900000E+00
   3.795221404800000E+00   6.113420556400000E-01   3.390473718300000E-01   1.429530542200000E-01   4.882114428600000E-01   2.046818658200000E+00
   3.803290245700000E+00   6.113862602600000E-01   3.390543483600000E-01   1.431654443000000E-01   4.881997169800000E-01   2.048911512900000E+00
   3.811362791200000E+00   6.114305798000000E-01   3.390613845500000E-01   1.433779345700000E-01   4.881879753700000E-01   2.051002978400000E+00
   3.819439044200000E+00   6.114750144900000E-01   3.390684806100000E-01   1.435905251200000E-01   4.881762180700000E-01   2.053093057800000E+00
   3.827519010500000E+00   6.115195643600000E-01   3.390756364700000E-01   1.438032160600000E-01   4.881644450400000E-01   2.055181757600000E+00
   3.835602695000000E+00   6.115642295700000E-01   3.390828521900000E-01   1.440160075100000E-01   4.881526562600000E-01   2.057269082500000E+00
