   3.617077850000000E+00   6.103902282400000E-01   3.389077495000000E-01   1.382646272800000E-01   4.884676661800000E-01   2.000000000000000E+00
   3.616918086700000E+00   6.103894255300000E-01   3.389076773100000E-01   1.382604353000000E-01   4.884678997500000E-01   1.999957106000000E+00
   3.616798298200000E+00   6.103888011500000E-01   3.389075928400000E-01   1.382572831900000E-01   4.884680703300000E-01   1.999925218700000E+00
   3.616558724600000E+00   6.103875523700000E-01   3.389074238100000E-01   1.382509790100000E-01   4.884684114400000E-01   1.999861444400000E+00
   3.616079586500000E+00   6.103850551400000E-01   3.389070859300000E-01   1.382383709300000E-01   4.884690936400000E-01   1.999733891400000E+00
   3.615121351500000E+00   6.103800619899999E-01   3.389064109500000E-01   1.382131559200000E-01   4.884704578800000E-01   1.999478768500000E+00
   3.613684096800000E+00   6.103725753500000E-01   3.389054001300000E-01   1.381753360800000E-01   4.884725038400000E-01   1.999096042900000E+00
   3.611528431300000E+00   6.103613520800000E-01   3.389038873100000E-01   1.381186121600000E-01   4.884755718100000E-01   1.998521863400000E+00
   3.608295425300000E+00   6.103445325000000E-01   3.389016261000000E-01   1.380335396800000E-01   4.884801716600000E-01   1.997660387400000E+00
   3.603447023800000E+00   6.103193375500000E-01   3.388982522800000E-01   1.379059610500000E-01   4.884870666600000E-01   1.996367707900000E+00
   3.596176907800000E+00   6.102816224099999E-01   3.388932318800000E-01   1.377146606600000E-01   4.884973984300000E-01   1.994427639300000E+00
   3.588202159700000E+00   6.102403407400000E-01   3.388877782600000E-01   1.375048220800000E-01   4.885087216400000E-01   1.992297166500000E+00
   3.580230998100000E+00   6.101991705499999E-01   3.388823828200000E-01   1.372950809900000E-01   4.885200293600000E-01   1.990165167900000E+00
   3.572263418300000E+00   6.101581117100000E-01   3.388770455600000E-01   1.370854372800000E-01   4.885313215900000E-01   1.988031638000000E+00
   3.564299414900000E+00   6.101171641200001E-01   3.388717664100000E-01   1.368758908200000E-01   4.885425983400000E-01   1.985896571000000E+00
   3.556338985600000E+00   6.100763277300000E-01   3.388665454300000E-01   1.366664416000000E-01   4.885538596500000E-01   1.983759961300000E+00
   3.548382123700000E+00   6.100356021900000E-01   3.388613822900000E-01   1.364570893900000E-01   4.885651054800000E-01   1.981621805200000E+00
   3.540428827400000E+00   6.099949876000000E-01   3.388562772000000E-01   1.362478342100000E-01   4.885763358700000E-01   1.979482095900000E+00
   3.532479091200000E+00   6.099544837600001E-01   3.388512300200000E-01   1.360386759200000E-01   4.885875508300000E-01   1.977340828300000E+00
   3.524532909500000E+00   6.099140904400000E-01   3.388462405700000E-01   1.358296143400000E-01   4.885987503400000E-01   1.975197997900000E+00
   3.516590281100000E+00   6.098738076100000E-01   3.388413088900000E-01   1.356206494900000E-01   4.886099344300000E-01   1.973053599100000E+00
   3.508651198600000E+00   6.098336351200000E-01   3.388364349300000E-01   1.354117811800000E-01   4.886211031000000E-01   1.970907625800000E+00
   3.500715657900000E+00   6.097935728900000E-01   3.388316186900000E-01   1.352030093500000E-01   4.886322563800000E-01   1.968760072100000E+00
   3.492783656700000E+00   6.097536206900001E-01   3.388268599400000E-01   1.349943338900000E-01   4.886433942500000E-01   1.966610934600000E+00
   3.484855188500000E+00   6.097137785000000E-01   3.388221588100000E-01   1.347857546900000E-01   4.886545167300000E-01   1.964460205600000E+00
   3.476930250400000E+00   6.096740459500000E-01   3.388175148900000E-01   1.345772715900000E-01   4.886656238000000E-01   1.962307883200000E+00
   3.469008837400000E+00   6.096344232699999E-01   3.388129285900000E-01   1.343688846200000E-01   4.886767155300000E-01   1.960153957500000E+00
   3.461090947200000E+00   6.095949100800000E-01   3.388083995300000E-01   1.341605936300000E-01   4.886877918700000E-01   1.957998426500000E+00
   3.453176572200000E+00   6.095555063900000E-01   3.388039278400000E-01   1.339523984800000E-01   4.886988528700000E-01   1.955841282100000E+00
   3.445265710700000E+00   6.095162119700001E-01   3.387995133000000E-01   1.337442990900000E-01   4.887098985100000E-01   1.953682520800000E+00
   3.437358356800000E+00   6.094770267000000E-01   3.387951558900000E-01   1.335362953500000E-01   4.887209288000000E-01   1.951522136500000E+00
   3.429454506500000E+00   6.094379505300000E-01   3.387908556400000E-01   1.333283871600000E-01   4.887319437700000E-01   1.949360122800000E+00
   3.421554156900000E+00   6.093989832400000E-01   3.387866123500000E-01   1.331205744400000E-01   4.887429434100000E-01   1.947196475600000E+00
   3.413657301200000E+00   6.093601247300000E-01   3.387824260200000E-01   1.329128570400000E-01   4.887539277200000E-01   1.945031188500000E+00
