   1.711869863000000E+01   3.118071311400000E-02   2.573218079000000E-02   8.180842600100000E-04   1.759040875700000E-02   1.600000000000000E+01
   1.711871206200000E+01   3.118010957400000E-02   2.573172838100000E-02   8.180684620700000E-04   1.759000146600000E-02   1.600019943000000E+01
   1.711872213800000E+01   3.118011830500000E-02   2.573173579600000E-02   8.180762789400001E-04   1.759000573100000E-02   1.600034909000000E+01
   1.711874228800000E+01   3.118013576500000E-02   2.573175062600000E-02   8.180919127600000E-04   1.759001426000000E-02   1.600064841100000E+01
   1.711878259000000E+01   3.118017068500000E-02   2.573178028500000E-02   8.181231809100000E-04   1.759003131700000E-02   1.600124705200000E+01
   1.711886319600000E+01   3.118024053800000E-02   2.573183961400000E-02   8.181857199800000E-04   1.759006544100000E-02   1.600244433500000E+01
   1.711902441800000E+01   3.118038026200000E-02   2.573195828600000E-02   8.183108076200000E-04   1.759013369700000E-02   1.600483890000000E+01
   1.711934690400000E+01   3.118065981000000E-02   2.573219570700000E-02   8.185610222700000E-04   1.759027026800000E-02   1.600962802600000E+01
   1.711999204300000E+01   3.118121926500000E-02   2.573267083200000E-02   8.190616071900000E-04   1.759054361900000E-02   1.601920626800000E+01
   1.712066429900000E+01   3.118180256100000E-02   2.573316616700000E-02   8.195832714900000E-04   1.759082866800000E-02   1.602918358800000E+01
   1.712133679600000E+01   3.118238639800000E-02   2.573366192600000E-02   8.201051621400000E-04   1.759111403300000E-02   1.603916089100000E+01
   1.712200953300000E+01   3.118297077700000E-02   2.573415810700000E-02   8.206272792200000E-04   1.759139971300000E-02   1.604913817700000E+01
   1.712268251200000E+01   3.118355569400000E-02   2.573465470900000E-02   8.211496228000000E-04   1.759168570600000E-02   1.605911544800000E+01
   1.712335573200000E+01   3.118414115900000E-02   2.573515174000000E-02   8.216721934200000E-04   1.759197201900000E-02   1.606909270200000E+01
   1.712402919300000E+01   3.118472715400000E-02   2.573564918600000E-02   8.221949904500000E-04   1.759225864100000E-02   1.607906993900000E+01
   1.712470289500000E+01   3.118531369700000E-02   2.573614705900000E-02   8.227180147200000E-04   1.759254558100000E-02   1.608904716100000E+01
   1.712537683900000E+01   3.118590077400000E-02   2.573664535000000E-02   8.232412658200000E-04   1.759283283200000E-02   1.609902436500000E+01
   1.712605102500000E+01   3.118648840300000E-02   2.573714407200000E-02   8.237647446600001E-04   1.759312040500000E-02   1.610900155400000E+01
   1.712672545200000E+01   3.118707657700000E-02   2.573764322000000E-02   8.242884510500000E-04   1.759340829500000E-02   1.611897872600000E+01
   1.712740012100000E+01   3.118766529600000E-02   2.573814279400000E-02   8.248123851900000E-04   1.759369650400000E-02   1.612895588200000E+01
   1.712807503200000E+01   3.118825455000000E-02   2.573864278600000E-02   8.253365467000000E-04   1.759398502300000E-02   1.613893302100000E+01
   1.712875018500000E+01   3.118884435700000E-02   2.573914321000000E-02   8.258609365000000E-04   1.759427386500000E-02   1.614891014400000E+01
   1.712942558000000E+01   3.118943470300000E-02   2.573964405600000E-02   8.263855541800000E-04   1.759456302100000E-02   1.615888725000000E+01
   1.713010121700000E+01   3.119002559300000E-02   2.574014532700000E-02   8.269104000700000E-04   1.759485249300000E-02   1.616886434000000E+01
   1.713077709600000E+01   3.119061703900000E-02   2.574064703200000E-02   8.274354747600000E-04   1.759514229000000E-02   1.617884141400000E+01
   1.713145321800000E+01   3.119120902400000E-02   2.574114915800000E-02   8.279607777300000E-04   1.759543240000000E-02   1.618881847100000E+01
   1.713212958200000E+01   3.119180155900000E-02   2.574165171400000E-02   8.284863095800000E-04   1.759572283200000E-02   1.619879551100000E+01
   1.713280618800000E+01   3.119239464000000E-02   2.574215469700000E-02   8.290120702100000E-04   1.759601358100000E-02   1.620877253500000E+01
   1.713348303800000E+01   3.119298826400000E-02   2.574265810400000E-02   8.295380597000000E-04   1.759630464600000E-02   1.621874954200000E+01
   1.713416013000000E+01   3.119358244700000E-02   2.574316194800000E-02   8.300642788300000E-04   1.759659603800000E-02   1.622872653300000E+01
   1.713483746500000E+01   3.119417717200000E-02   2.574366621500000E-02   8.305907270199999E-04   1.759688774500000E-02   1.623870350800000E+01
   1.713551504300000E+01   3.119477244500000E-02   2.574417091000000E-02   8.311174046400000E-04   1.759717977000000E-02   1.624868046500000E+01
   1.713619286400000E+01   3.119536827300000E-02   2.574467603900000E-02   8.316443121800000E-04   1.759747212100000E-02   1.625865740600000E+01
   1.713687092800000E+01   3.119596464600000E-02   2.574518159500000E-02   8.321714493500000E-04   1.759776478800000E-02   1.626863433100000E+01
