   1.700142363900000E+01   8.271758497000000E-01   4.468212417000000E-01   4.998467259000000E-01   4.844831420200000E-01   1.600000000000000E+01
   1.700142364300000E+01   8.271758459500000E-01   4.468212362500000E-01   4.998467260000000E-01   4.844831405500000E-01   1.600020000000000E+01
   1.700142364700000E+01   8.271758460900001E-01   4.468212363600000E-01   4.998467261000000E-01   4.844831405700000E-01   1.600040000000000E+01
   1.700142365600000E+01   8.271758463400000E-01   4.468212365700000E-01   4.998467262900000E-01   4.844831406100000E-01   1.600080000000000E+01
   1.700142367200000E+01   8.271758468600000E-01   4.468212370100000E-01   4.998467266900000E-01   4.844831406900000E-01   1.600160000000000E+01
   1.700142370400000E+01   8.271758479000000E-01   4.468212378800000E-01   4.998467274700000E-01   4.844831408500000E-01   1.600320000000000E+01
   1.700142376900000E+01   8.271758499600000E-01   4.468212396000000E-01   4.998467290400000E-01   4.844831411600000E-01   1.600640000100000E+01
   1.700142389900000E+01   8.271758540700000E-01   4.468212430300000E-01   4.998467321600000E-01   4.844831417900000E-01   1.601280000100000E+01
   1.700142409900000E+01   8.271758604500000E-01   4.468212483800000E-01   4.998467369900000E-01   4.844831427700000E-01   1.602280000200000E+01
   1.700142429800000E+01   8.271758667600000E-01   4.468212536600000E-01   4.998467417800000E-01   4.844831437300000E-01   1.603280000300000E+01
   1.700142449400000E+01   8.271758730000000E-01   4.468212588800000E-01   4.998467465200000E-01   4.844831446800000E-01   1.604280000400000E+01
   1.700142468900000E+01   8.271758792000000E-01   4.468212640600000E-01   4.998467512200000E-01   4.844831456300000E-01   1.605280000500000E+01
   1.700142488200000E+01   8.271758853200000E-01   4.468212691900000E-01   4.998467558700000E-01   4.844831465700000E-01   1.606280000600000E+01
   1.700142507300000E+01   8.271758913800000E-01   4.468212742600000E-01   4.998467604700000E-01   4.844831474900000E-01   1.607280000700000E+01
   1.700142526200000E+01   8.271758974100000E-01   4.468212793100000E-01   4.998467650300000E-01   4.844831484200000E-01   1.608280000800000E+01
   1.700142545000000E+01   8.271759033700000E-01   4.468212843000000E-01   4.998467695500000E-01   4.844831493300000E-01   1.609280000900000E+01
   1.700142563500000E+01   8.271759093000000E-01   4.468212892700000E-01   4.998467740300000E-01   4.844831502400000E-01   1.610280001000000E+01
   1.700142581900000E+01   8.271759151300000E-01   4.468212941500000E-01   4.998467784600000E-01   4.844831511300000E-01   1.611280001100000E+01
   1.700142600100000E+01   8.271759209300000E-01   4.468212990100000E-01   4.998467828400000E-01   4.844831520200000E-01   1.612280001200000E+01
   1.700142618100000E+01   8.271759266499999E-01   4.468213038000000E-01   4.998467871900000E-01   4.844831528900000E-01   1.613280001300000E+01
   1.700142636000000E+01   8.271759323400000E-01   4.468213085700000E-01   4.998467914900000E-01   4.844831537700000E-01   1.614280001400000E+01
   1.700142653600000E+01   8.271759379600000E-01   4.468213132700000E-01   4.998467957600000E-01   4.844831546300000E-01   1.615280001500000E+01
