   2.087253999500000E-01   1.569221813300000E+00   3.347149988100000E-01   3.168958672100000E-01   1.499999992700000E+00  -3.859176703800000E-22  -8.017100916500000E-22   2.384685936400000E-01
   2.172198920200000E-01   1.569521268900000E+00   3.358056242200000E-01   3.172248664200000E-01   1.499999993500000E+00  -1.736956963500000E-21   1.043183652100000E-21   2.393244228500000E-01
   2.257980997000000E-01   1.569816051000000E+00   3.368808124000000E-01   3.175433353900000E-01   1.499999994100000E+00   3.688267321500000E-21  -2.194120287600000E-21   2.401730352700000E-01
   2.344577494900000E-01   1.570105954000000E+00   3.379396883900000E-01   3.178513638700000E-01   1.499999994700000E+00   9.113491606400000E-21   1.344839350700000E-21   2.410143840600000E-01
   2.431964127000000E-01   1.570390775500000E+00   3.389813910800000E-01   3.181490508700000E-01   1.499999995300000E+00  -5.790074842700000E-21   2.251177791700000E-22   2.418484316700000E-01
   2.520115586500000E-01   1.570670316000000E+00   3.400050707100000E-01   3.184365026300000E-01   1.499999995700000E+00  -7.141114136300000E-21   5.830827325900000E-23   2.426751545600000E-01
   2.609005416200000E-01   1.570944382300000E+00   3.410099040900000E-01   3.187138355900000E-01   1.499999996200000E+00  -8.492153429900000E-21  -1.085012326500000E-22   2.434945411500000E-01
   2.698606675100000E-01   1.571212785100000E+00   3.419950851400000E-01   3.189811724000000E-01   1.499999996500000E+00   1.726186159000000E-20  -1.969376633100000E-21   2.443065971500000E-01
   2.788891665600000E-01   1.571475340300000E+00   3.429598290000000E-01   3.192386418100000E-01   1.499999996900000E+00   2.358295143400000E-21   1.251945649600000E-21   2.451113419100000E-01
   2.879832382900000E-01   1.571731870700000E+00   3.439033805400000E-01   3.194863797300000E-01   1.499999997100000E+00  -1.254527130300000E-20  -3.971715140700000E-22   2.459088113400000E-01
   2.971400714300000E-01   1.571982206700000E+00   3.448250164000000E-01   3.197245284800000E-01   1.499999997400000E+00  -1.389631059300000E-20   3.035909006000000E-21   2.466990583400000E-01
   3.063568503200000E-01   1.572226181700000E+00   3.457240276700000E-01   3.199532311400000E-01   1.499999997600000E+00   1.185770443100000E-20  -2.001339946700000E-21   2.474821520400000E-01
   3.156307788000000E-01   1.572463636700000E+00   3.465997384400000E-01   3.201726354300000E-01   1.499999997800000E+00  -1.659838917000000E-20  -2.623253213800000E-22   2.482581784200000E-01
   3.249590875800000E-01   1.572694418800000E+00   3.474514987700000E-01   3.203828908600000E-01   1.499999998000000E+00  -4.396901304600000E-21  -1.911442484900000E-21   2.490272395600000E-01
   3.343390547600000E-01   1.572918382400000E+00   3.482786908600000E-01   3.205841493500000E-01   1.499999998200000E+00   7.804586561100000E-21   1.521638035100000E-21   2.497894540100000E-01
   3.437680125600000E-01   1.573135381700000E+00   3.490806993300000E-01   3.207765573100000E-01   1.499999998300000E+00   2.000607442700000E-20   1.566586766300000E-21   2.505449559800000E-01
   3.532433564700000E-01   1.573345281400000E+00   3.498569527500000E-01   3.209602649400000E-01   1.499999998400000E+00   1.865503513600000E-20   3.305601392000000E-21   2.512938948300000E-01
   3.627625441700000E-01   1.573547946000000E+00   3.506068839600000E-01   3.211354162000000E-01   1.499999998600000E+00   3.751468689900000E-21  -5.119779348900000E-21   2.520364338000000E-01
   3.723231277500000E-01   1.573743242300000E+00   3.513299376200000E-01   3.213021501300000E-01   1.499999998700000E+00  -1.115209775600000E-20   6.030662546900000E-23   2.527727515100000E-01
   3.819227295600000E-01   1.573931042400000E+00   3.520255820600000E-01   3.214606032400000E-01   1.499999998800000E+00  -1.250313704600000E-20   5.240392599800000E-21   2.535030389800000E-01
   3.915590461600000E-01   1.574111218100000E+00   3.526932894500000E-01   3.216109045100000E-01   1.499999998800000E+00  -3.016491801200000E-22  -3.132048581300000E-21   2.542274992100000E-01
   4.012298727200000E-01   1.574283638400000E+00   3.533325248100000E-01   3.217531727900000E-01   1.499999998900000E+00   1.189983868600000E-20   2.048037393400000E-21   2.549463482300000E-01
   4.109330834700000E-01   1.574448173400000E+00   3.539427611600000E-01   3.218875199700000E-01   1.499999999000000E+00  -1.655625491700000E-20   4.518597900500000E-22   2.556598129900000E-01
   4.206666284100000E-01   1.574604693600000E+00   3.545234767100000E-01   3.220140501500000E-01   1.499999999000000E+00  -4.354767050300000E-21  -1.144317813300000E-21   2.563681306700000E-01
   4.304285431500000E-01   1.574753058700000E+00   3.550741125600000E-01   3.221328503200000E-01   1.499999999100000E+00  -3.281086065400000E-20   6.476363725100000E-22   2.570715490900000E-01
   4.402169283800000E-01   1.574893128700000E+00   3.555941144700000E-01   3.222439994100000E-01   1.499999999100000E+00   2.004820867600000E-20  -9.485412305500000E-22   2.577703249300000E-01
   4.500299603100000E-01   1.575024756200000E+00   3.560829037300000E-01   3.223475618700000E-01   1.499999999200000E+00  -3.551293924100000E-20   4.231544744300000E-21   2.584647245000000E-01
   4.598658795800000E-01   1.575147783800000E+00   3.565398676000000E-01   3.224435856100000E-01   1.499999999200000E+00   0.000000000000000E+00   9.426829937900000E-23   2.591550229600000E-01
   4.697229699700000E-01   1.575262044300000E+00   3.569643591200000E-01   3.225321019400000E-01   1.499999999200000E+00   0.000000000000000E+00  -2.313598828600000E-22   2.598415030400000E-01
   4.795995636800000E-01   1.575367364500000E+00   3.573557115700000E-01   3.226131284500000E-01   1.499999999300000E+00   0.000000000000000E+00   7.828664536100000E-23   2.605244558200000E-01
   4.894940322000000E-01   1.575463545400000E+00   3.577131650600000E-01   3.226866536600000E-01   1.499999999300000E+00   0.000000000000000E+00  -3.558330006000000E-23   2.612041805300000E-01
   4.994047595900000E-01   1.575550385000000E+00   3.580359504400000E-01   3.227526541500000E-01   1.499999999300000E+00   0.000000000000000E+00   2.740632281600000E-22   2.618809834200000E-01
   5.093301405300000E-01   1.575627654900000E+00   3.583232030000000E-01   3.228110765800000E-01   1.499999999300000E+00   0.000000000000000E+00   5.837097563800000E-22   2.625551784200000E-01
   5.192685564100000E-01   1.575695113700000E+00   3.585740103300000E-01   3.228618470300000E-01   1.499999999400000E+00   0.000000000000000E+00   4.632333730600000E-23   2.632270865000000E-01
   5.292183596500000E-01   1.575752484500000E+00   3.587873315600000E-01   3.229048541700000E-01   1.499999999400000E+00   0.000000000000000E+00  -4.910630817700000E-22   2.638970357500000E-01
   5.391778496500000E-01   1.575799475100000E+00   3.589620700100000E-01   3.229399632500000E-01   1.499999999400000E+00   0.000000000000000E+00   6.656163935800000E-22   2.645653611000000E-01
   5.491452403600000E-01   1.575835759900000E+00   3.590970059500000E-01   3.229670016900000E-01   1.499999999400000E+00   0.000000000000000E+00  -7.188029727200000E-22   2.652324036700000E-01
   5.591186367099999E-01   1.575860971700000E+00   3.591907681900000E-01   3.229857522100000E-01   1.499999999400000E+00   0.000000000000000E+00   4.378765026300000E-22   2.658985108900000E-01
   5.690959801400000E-01   1.575874716800000E+00   3.592418869400000E-01   3.229959620600000E-01   1.499999999400000E+00   0.000000000000000E+00  -9.465428636700000E-22   2.665640348200000E-01
   5.790750131300000E-01   1.575876551700000E+00   3.592487108600000E-01   3.229973245200000E-01   1.499999999400000E+00   0.000000000000000E+00  -2.809140471800000E-23   2.672293319600000E-01
   5.890532109300000E-01   1.575865978000000E+00   3.592093861200000E-01   3.229894724800000E-01   1.499999999400000E+00   0.000000000000000E+00   3.622437612500000E-24   2.678947610700000E-01
   5.990277063000000E-01   1.575842451000000E+00   3.591218888900000E-01   3.229719820100000E-01   1.499999999400000E+00   0.000000000000000E+00  -1.760327925800000E-23   2.685606807400000E-01
   6.089951973600000E-01   1.575805354800000E+00   3.589839335500000E-01   3.229443504300000E-01   1.499999999400000E+00   0.000000000000000E+00  -1.447081145300000E-22   2.692274461300000E-01
   6.189518263800000E-01   1.575754005800000E+00   3.587929866400000E-01   3.229059945500000E-01   1.499999999400000E+00   0.000000000000000E+00  -2.718129498000000E-22   2.698954038500000E-01
   6.288930317900000E-01   1.575687639400000E+00   3.585462176500000E-01   3.228562351600000E-01   1.499999999400000E+00   0.000000000000000E+00   1.304778069900000E-22   2.705648851100000E-01
   6.388133583800000E-01   1.575605405400000E+00   3.582404834100000E-01   3.227942868400000E-01   1.499999999300000E+00   0.000000000000000E+00  -3.142643835100000E-22   2.712361961300000E-01
   6.487061991200000E-01   1.575506342700000E+00   3.578722345600000E-01   3.227192303400000E-01   1.499999999300000E+00   0.000000000000000E+00   8.802637326700000E-23   2.719096035200000E-01
   6.585634961700000E-01   1.575389375100000E+00   3.574375036400000E-01   3.226299989200000E-01   1.499999999300000E+00  -5.421010862500000E-20  -6.285946448100000E-21   2.725853162200000E-01
   6.683717474799999E-01   1.575253378000000E+00   3.569321612200000E-01   3.225254090100000E-01   1.499999999200000E+00   1.985233454700000E-22  -1.398206473400000E-23   2.732632026100000E-01
   6.781216135000000E-01   1.575096996700000E+00   3.563512170300000E-01   3.224040346600000E-01   1.499999999200000E+00  -2.249931279000000E-22  -3.627982634400000E-25   2.739434794500000E-01
   6.877975948800000E-01   1.574918786500000E+00   3.556893844800000E-01   3.222642523800000E-01   1.499999999100000E+00   9.264422753800000E-23  -5.768685880600000E-24   2.746259580200000E-01
   6.973803118100000E-01   1.574717174400000E+00   3.549409187800000E-01   3.221042163700000E-01   1.499999999100000E+00  -3.970467040100000E-23   2.191265099400000E-23   2.753102149500000E-01
   7.068454733100000E-01   1.574490480400000E+00   3.540997091300000E-01   3.219218414400000E-01   1.499999999000000E+00  -1.191140093000000E-22   3.271873556800000E-24   2.759954941500000E-01
   7.161626827000001E-01   1.574236960300000E+00   3.531594452500000E-01   3.217148065300000E-01   1.499999998900000E+00   2.249931256200000E-22  -4.183868343100000E-23   2.766805898700000E-01
   7.252941310700000E-01   1.573954882600000E+00   3.521139150500000E-01   3.214805856900000E-01   1.499999998800000E+00   7.543887180100000E-22   1.355320402900000E-23   2.773637021200000E-01
   7.341933575200000E-01   1.573642655400000E+00   3.509574849000000E-01   3.212165231300000E-01   1.499999998600000E+00  -6.220398218300000E-22  -2.121759525200000E-23   2.780422708700000E-01
   7.428044086300000E-01   1.573299011500000E+00   3.496857980300000E-01   3.209199698300000E-01   1.499999998400000E+00   3.308722432800000E-22  -4.523504652400000E-23   2.787128073600000E-01
   7.510619865300000E-01   1.572923258000000E+00   3.482967055000000E-01   3.205884992700000E-01   1.499999998200000E+00   5.955700387400000E-22   3.910816242300000E-23   2.793707658600000E-01
   7.588933243900000E-01   1.572515564900000E+00   3.467913380600000E-01   3.202201994300000E-01   1.499999997900000E+00  -5.161607057800000E-22  -1.799651342600000E-23   2.800105218200000E-01
   7.662224873200000E-01   1.572077238100000E+00   3.451751020200000E-01   3.198140068700000E-01   1.499999997500000E+00  -1.111730749800000E-21  -5.194013212300000E-23   2.806255394100000E-01
   7.729772431600000E-01   1.571610878100000E+00   3.434582406600000E-01   3.193700018100000E-01   1.499999997000000E+00   4.433687998700000E-22   1.060221510200000E-22   2.812087892400000E-01
   7.790974986500000E-01   1.571120327100000E+00   3.416555936900000E-01   3.188895548200000E-01   1.499999996400000E+00  -8.536504038200000E-22  -1.922056733100000E-22   2.817533959100000E-01
   7.845431234000000E-01   1.570610357600000E+00   3.397853974400000E-01   3.183752380100000E-01   1.499999995600000E+00   8.073282616600000E-22  -6.278112088800001E-23   2.822533803500000E-01
   7.892986233200000E-01   1.570086167000000E+00   3.378673707700000E-01   3.178305013000000E-01   1.499999994700000E+00  -2.183757002900000E-22   8.608217593100000E-23   2.827042803400000E-01
   7.933732592500000E-01   1.569552825500000E+00   3.359206497700000E-01   3.172592132400000E-01   1.499999993500000E+00  -4.102816047400000E-22  -1.517614636400000E-22   2.831034695200000E-01
   7.967969843600000E-01   1.569014830800000E+00   3.339621384700000E-01   3.166652066600000E-01   1.499999992100000E+00  -5.624830488800000E-23   2.067648063300000E-23   2.834501167100000E-01
   7.996141405600000E-01   1.568475862400000E+00   3.320056114200000E-01   3.160519478000000E-01   1.499999990400000E+00  -3.755400238800000E-22   7.825967691100001E-24   2.837448808400000E-01
   8.018769042900000E-01   1.567938719300000E+00   3.300615089900000E-01   3.154223562900000E-01   1.499999988300000E+00  -1.141509547900000E-22   4.543347199500000E-23   2.839894835300000E-01
   8.036398788900000E-01   1.567405392300000E+00   3.281372258000000E-01   3.147787597100000E-01   1.499999985700000E+00  -1.009160707500000E-22   8.594721226000000E-24   2.841862902200000E-01
   8.049563262600000E-01   1.566877197700000E+00   3.262376264400000E-01   3.141229307200000E-01   1.499999982700000E+00  -9.926209126900000E-24  -1.614651314300000E-23   2.843379707400000E-01
   8.058759155300000E-01   1.566354926300000E+00   3.243656121500000E-01   3.134561656500000E-01   1.499999979000000E+00  -3.143291104000000E-23  -1.406253868300000E-23   2.844472572800000E-01
   8.064436284199999E-01   1.565838978800000E+00   3.225226311200000E-01   3.127793723700000E-01   1.499999974700000E+00  -1.488930439800000E-23   1.256325956300000E-24   2.845167899100000E-01
   8.066994416500000E-01   1.565329476100000E+00   3.207090961900000E-01   3.120931524600000E-01   1.499999969500000E+00   1.654302244400000E-24   3.203312829300000E-23   2.845490296600000E-01
   8.067017174800000E-01   1.565318915400000E+00   3.206715750100000E-01   3.120787393900000E-01   1.499999969400000E+00   1.695651093100000E-21  -4.072119917000000E-23   2.845493212400000E-01
   8.066752949600000E-01   1.564815898000000E+00   3.188877215500000E-01   3.113832457100000E-01   1.499999963300000E+00   7.750937330400000E-22   1.285485968500000E-22   2.845457979000000E-01
   8.064032433100000E-01   1.564319063400000E+00   3.171322816200000E-01   3.106789012100000E-01   1.499999956100000E+00   5.083244515100000E-24  -2.814246725300000E-23   2.845092658000000E-01
   8.059120519800000E-01   1.563828103700000E+00   3.154040981400000E-01   3.099657233600000E-01   1.499999947700000E+00   1.869183518200000E-24  -4.508157855900000E-24   2.844414947800000E-01
   8.052246444500000E-01   1.563342677900000E+00   3.137018973100000E-01   3.092436496100000E-01   1.499999937800000E+00   1.963844435400000E-24  -2.380544386300000E-24   2.843440380900000E-01
   8.043606919600000E-01   1.562862313700000E+00   3.120239471700000E-01   3.085123814800000E-01   1.499999926100000E+00   2.058505352500000E-24  -8.472858781400001E-22   2.842182161900000E-01
   8.033375049400000E-01   1.562386743700000E+00   3.103692420600000E-01   3.077718844200000E-01   1.499999912600000E+00   6.778416744100000E-21  -1.692191211900000E-21   2.840652295800000E-01
   8.021700180300000E-01   1.561915574100000E+00   3.087363349700000E-01   3.070218982800000E-01   1.499999896700000E+00  -6.774015750700000E-21   8.510352432600001E-22   2.838860831300000E-01
   8.008711679300000E-01   1.561448412800000E+00   3.071237947800000E-01   3.062621195400000E-01   1.499999878200000E+00   2.342489754200000E-24   6.129909223600000E-24   2.836816373500000E-01
   7.994521963700000E-01   1.560984875900000E+00   3.055302279900000E-01   3.054922131500000E-01   1.499999856700000E+00   3.390568941000000E-21   8.257522491200001E-24   2.834526204200000E-01
   7.979228905000000E-01   1.560524589100000E+00   3.039542845000000E-01   3.047118162800000E-01   1.499999831800000E+00   2.531813993800000E-24   1.038513575900000E-23   2.831996423100000E-01
   7.962917464800000E-01   1.560067188300000E+00   3.023946582000000E-01   3.039205396900000E-01   1.499999802700000E+00   3.390758264800000E-21  -1.681553145400000E-21   2.829232004100000E-01
   7.945661996800000E-01   1.559612319100000E+00   3.008500877100000E-01   3.031179693700000E-01   1.499999769100000E+00   3.390852926700000E-21   1.464036228100000E-23   2.826236997200000E-01
   7.927527264400001E-01   1.559159639800000E+00   2.993193645100000E-01   3.023036722700000E-01   1.499999730100000E+00   2.815799734600000E-24   1.676797554400000E-23   2.823014545500000E-01
   7.908569667899999E-01   1.558708817400000E+00   2.978013200100000E-01   3.014771911100000E-01   1.499999684900000E+00  -1.691155432800000E-21   1.712961483200000E-21   2.819566960000000E-01
   7.888838277700000E-01   1.558259529800000E+00   2.962948327400000E-01   3.006380496100000E-01   1.499999632500000E+00   3.005123952200000E-24   1.715089096400000E-21   2.815895778800000E-01
   7.868376034300000E-01   1.557811463400000E+00   2.947988199100000E-01   2.997857493900000E-01   1.499999571900000E+00   1.697165680700000E-21   8.701837621900000E-22   2.812001880500000E-01
   7.847220031400000E-01   1.557364312400000E+00   2.933122350000000E-01   2.989197697800000E-01   1.499999501900000E+00  -1.690871446300000E-21   5.107476111700000E-21   2.807885440900000E-01
   7.825402519100000E-01   1.556917779500000E+00   2.918340698600000E-01   2.980395702500000E-01   1.499999420800000E+00   1.697355005100000E-21  -8.196269064200000E-22   2.803546037600000E-01
   7.802951140700000E-01   1.556471572100000E+00   2.903633415200000E-01   2.971445836500000E-01   1.499999327100000E+00   3.383773128100000E-24   2.953365342400000E-23   2.798982618400000E-01
   7.779889607500000E-01   1.556025404500000E+00   2.888990994300000E-01   2.962342213500000E-01   1.499999218700000E+00  -1.690587458900000E-21  -8.153716813300000E-22   2.794193564900000E-01
   7.756238150800000E-01   1.555578994900000E+00   2.874404158400000E-01   2.953078680900000E-01   1.499999093300000E+00   1.697638992700000E-21   3.378887844400000E-23   2.789176721800000E-01
   7.732013669000000E-01   1.555132065200000E+00   2.859863841300000E-01   2.943648813700000E-01   1.499998948300000E+00   3.391799549600000E-21   8.829494382200000E-22   2.783929369100000E-01
   7.707230033000000E-01   1.554684340400000E+00   2.845361175900000E-01   2.934045911000000E-01   1.499998780700000E+00   3.762423373700000E-24   3.804410357300000E-23   2.778448230800000E-01
   7.681898546900000E-01   1.554235547100000E+00   2.830887441200000E-01   2.924262963100000E-01   1.499998586700000E+00   3.857085976900000E-24  -8.068612310700000E-22   2.772729524700000E-01
   7.656027982700000E-01   1.553785413400000E+00   2.816434054800000E-01   2.914292646400000E-01   1.499998362200000E+00  -1.690114145900000E-21   4.229932878700000E-23   2.766768924100000E-01
   7.629624792600000E-01   1.553333667500000E+00   2.801992539400000E-01   2.904127300200000E-01   1.499998102300000E+00  -1.690019483300000E-21  -8.026060059000000E-22   2.760561559600000E-01
   7.602693334000000E-01   1.552880037200000E+00   2.787554491400000E-01   2.893758901700000E-01   1.499997801200000E+00   4.141073882400000E-24   3.434686343000000E-21   2.754102029100000E-01
