   4.056866374700000E-01   8.860169569700000E-01   1.500775185800000E-01   1.226216795400000E-01   8.645615710700000E-01  -9.697022137100000E-22   1.533184283300000E-21   2.048519930100000E-01
   4.054439688500000E-01   8.769496557799999E-01   1.498316967600000E-01   1.222640217300000E-01   8.553611345000000E-01  -1.582740857900000E-21  -3.622197129400000E-21   2.067755103100000E-01
   4.051915964400000E-01   8.678516160200000E-01   1.495858163900000E-01   1.219067204600000E-01   8.461260322600000E-01   3.453193395700000E-22  -3.695380858600000E-21   2.087470059700000E-01
   4.049295493800000E-01   8.587256532400001E-01   1.493398779900000E-01   1.215497797700000E-01   8.368590080800000E-01   2.273379537100000E-21  -3.804327988600000E-22   2.107675077600000E-01
   4.046578770300000E-01   8.495746356500000E-01   1.490938823500000E-01   1.211932040900000E-01   8.275628574800000E-01   8.133079455100000E-22  -2.147682422500000E-21   2.128380783600000E-01
   4.043766275200000E-01   8.404014647100000E-01   1.488478301300000E-01   1.208369976200000E-01   8.182404080500000E-01   2.002693011600000E-22  -5.268002571400000E-22   2.149598007100000E-01
   4.040858546500000E-01   8.312090690900000E-01   1.486017217900000E-01   1.204811642700000E-01   8.088945134500000E-01   4.342636040700000E-22  -3.988115775200000E-21   2.171337844200000E-01
   4.037856108300000E-01   8.220004064100001E-01   1.483555576800000E-01   1.201257077900000E-01   7.995280551500000E-01  -3.566906829200000E-21   1.020898179100000E-21   2.193611596800000E-01
   4.034759835600000E-01   8.127784899700000E-01   1.481093389200000E-01   1.197706330000000E-01   7.901439697700000E-01  -1.638846631800000E-21   2.641780344500000E-21   2.216430991800000E-01
   4.031570235900000E-01   8.035463063000000E-01   1.478630652600000E-01   1.194159427200000E-01   7.807451651700000E-01   2.618554170400000E-21  -9.289864645900000E-21   2.239807827100000E-01
   4.028288221100000E-01   7.943069045500000E-01   1.476167375300000E-01   1.190616413400000E-01   7.713346115500000E-01  -5.355833158100000E-22   4.189478781300000E-21   2.263754349900000E-01
   4.024914729800000E-01   7.850633486300000E-01   1.473703565300000E-01   1.187077331800000E-01   7.619152928400000E-01   3.336856974800000E-22   7.281632632300000E-22   2.288283086400000E-01
   4.021450487300000E-01   7.758186801100000E-01   1.471239221000000E-01   1.183542211200000E-01   7.524901689100000E-01  -2.793529468900000E-22   2.349045428700000E-21   2.313406734200000E-01
   4.017896421500000E-01   7.665759790700000E-01   1.468774348300000E-01   1.180011091700000E-01   7.430622376800000E-01   5.899160664700000E-22  -6.194467772600000E-21   2.339138339100000E-01
   4.014253472300000E-01   7.573383231300000E-01   1.466308951100000E-01   1.176484010000000E-01   7.336344934800000E-01   3.153250974400000E-21   3.843804306300000E-21   2.365491249900000E-01
   4.010522777700000E-01   7.481088191600000E-01   1.463843040600000E-01   1.172961012800000E-01   7.242099595100000E-01  -6.141875378900000E-21   2.447131597100000E-21   2.392479188600000E-01
   4.006705216300000E-01   7.388905445100000E-01   1.461376620400000E-01   1.169442136300000E-01   7.147916279600000E-01  -1.884474576600000E-21   5.881193665300000E-21   2.420116003800000E-01
   4.002801877100000E-01   7.296865984499999E-01   1.458909701800000E-01   1.165927427000000E-01   7.053825126300000E-01   6.788603312400000E-22  -2.146158834100000E-21   2.448415936500000E-01
   3.998813784900000E-01   7.205000721100000E-01   1.456442296400000E-01   1.162416931900000E-01   6.959856184200000E-01   3.242195239100000E-21   4.408702868800000E-22   2.477393450500000E-01
   3.994742171900000E-01   7.113340782799999E-01   1.453974425500000E-01   1.158910711100000E-01   6.866039719200000E-01   7.233324635200000E-22   1.995578003500000E-21   2.507063388300000E-01
   3.990588118000000E-01   7.021917073800000E-01   1.451506108800000E-01   1.155408823000000E-01   6.772405766000000E-01  -1.795530312100000E-21   3.973802193700000E-21   2.537440751400000E-01
   3.986352781500000E-01   6.930760530900000E-01   1.449037373400000E-01   1.151911335100000E-01   6.678984391600000E-01   7.678045960400000E-22  -2.412423970200000E-21   2.568540825800000E-01
   3.982037412400000E-01   6.839902167700000E-01   1.446568255100000E-01   1.148418327500000E-01   6.585805743599999E-01  -5.699228484100000E-23  -6.724277963900000E-22   2.600379164900000E-01
   3.977643214100000E-01   6.749372792600000E-01   1.444098792700000E-01   1.144929883900000E-01   6.492899762900000E-01  -2.575855060200000E-21  -3.617997211200000E-22   2.632971530000000E-01
   3.973171408200000E-01   6.659203323100000E-01   1.441629037400000E-01   1.141446104900000E-01   6.400296509300000E-01  -1.706586046600000E-21   6.370426237900000E-22   2.666333805600000E-01
   3.968623094100000E-01   6.569424419300000E-01   1.439159044100000E-01   1.137967095900000E-01   6.308025787400000E-01  -2.531382927400000E-21  -6.834444503900000E-21   2.700481955100000E-01
   3.963999824100000E-01   6.480067029300000E-01   1.436688887700000E-01   1.134492989700000E-01   6.216117711300000E-01   2.573050822700000E-21   4.328793207800000E-21   2.735432438000000E-01
   3.959303084900000E-01   6.391162031199999E-01   1.434218654800000E-01   1.131023934500000E-01   6.124602339700000E-01  -7.928448995900000E-22   1.040983323600000E-20   2.771201727200000E-01
   3.954533845700000E-01   6.302739718500000E-01   1.431748430400000E-01   1.127560076000000E-01   6.033509150200000E-01   7.642411451100000E-23  -3.837917470400000E-21   2.807805920100000E-01
   3.949693830900000E-01   6.214830935300000E-01   1.429278331500000E-01   1.124101602900000E-01   5.942868212600000E-01  -7.483727658800000E-22  -2.839075126300000E-21   2.845261752000000E-01
   3.944784166900000E-01   6.127466012500000E-01   1.426808478400000E-01   1.120648708000000E-01   5.852709097000000E-01  -1.573169646300000E-21  -1.461668876700000E-22   2.883585338200000E-01
   3.939806737100000E-01   6.040675543700000E-01   1.424339018400000E-01   1.117201620100000E-01   5.763061679700000E-01  -7.039006322200000E-22   7.628939034500000E-21   2.922793492300000E-01
   3.934762870100000E-01   5.954489780500000E-01   1.421870110200000E-01   1.113760582900000E-01   5.673955525000000E-01   1.859434276400000E-21   1.851517800500000E-21   2.962902238000000E-01
   3.929654213000000E-01   5.868938907100000E-01   1.419401933600000E-01   1.110325867500000E-01   5.585420173500000E-01   1.034637396100000E-21   3.092613027000000E-22   3.003927750900000E-01
   3.924482328900000E-01   5.784052913800000E-01   1.416934687700000E-01   1.106897769800000E-01   5.497485018400000E-01  -4.872357167600000E-21  -3.859622478000000E-22   3.045885805800000E-01
   3.919249066700000E-01   5.699861818700001E-01   1.414468598800000E-01   1.103476622000000E-01   5.410179542300000E-01   1.079109530000000E-21   4.001011885300000E-21   3.088792087000000E-01
   3.913955918300000E-01   5.616395092699999E-01   1.412003906100000E-01   1.100062771600000E-01   5.323532727900000E-01  -3.133819139200000E-21   7.540953071100001E-21   3.132661486000000E-01
   3.908604962600000E-01   5.533682298200000E-01   1.409540882000000E-01   1.096656609600000E-01   5.237573728400000E-01  -5.704842305100000E-22   9.164988897599999E-22   3.177509027200000E-01
   3.903197812800000E-01   5.451752520800000E-01   1.407079817500000E-01   1.093258550300000E-01   5.152331285700000E-01  -1.395281110700000E-21   1.915341233700000E-21   3.223348507100000E-01
   3.897736695700000E-01   5.370634661800000E-01   1.404621033100000E-01   1.089869045500000E-01   5.067834043100000E-01   2.438603218900000E-21   2.914183577700000E-21   3.270193865200000E-01
   3.892223246500000E-01   5.290356974400000E-01   1.402164866700000E-01   1.086488568000000E-01   4.984110070500000E-01  -1.244929858500000E-21   3.913025921700000E-21   3.318057455300000E-01
   3.886660089900000E-01   5.210947858500000E-01   1.399711700100000E-01   1.083117647300000E-01   4.901187703300000E-01   7.890094579700000E-22  -8.640658890500000E-21   3.366951938700000E-01
   3.881048886800000E-01   5.132434512300000E-01   1.397261919900000E-01   1.079756816000000E-01   4.819094144000000E-01   1.340641116600000E-21  -7.641816546799999E-21   3.416887861000000E-01
   3.875392009800000E-01   5.054843921000000E-01   1.394815949500000E-01   1.076406653200000E-01   4.737856503700000E-01   1.256998064900000E-21   3.521421164200000E-21   3.467875601900000E-01
   3.869691910500000E-01   4.978202620800000E-01   1.392374244500000E-01   1.073067778100000E-01   4.657501566400000E-01  -2.214776776000000E-21   7.908395297200000E-21   3.519924354700000E-01
   3.863950956100000E-01   4.902536151100000E-01   1.389937277400000E-01   1.069740828200000E-01   4.578055224400000E-01  -1.133749525200000E-21   2.130974063000000E-21   3.573042093700000E-01
   3.858171208500000E-01   4.827869100800000E-01   1.387505540400000E-01   1.066426463300000E-01   4.499542535400000E-01  -1.586013928900000E-22   3.129816407000000E-21   3.627234959800000E-01
   3.852355559100000E-01   4.754225585400000E-01   1.385079562800000E-01   1.063125389000000E-01   4.421988232600000E-01  -3.481235630400000E-22  -6.035736616000000E-21   3.682508841500000E-01
   3.846506511000000E-01   4.681628554800000E-01   1.382659890400000E-01   1.059838328000000E-01   4.345416006700000E-01  -1.141292595600000E-22  -1.648762482800000E-21   3.738867535400000E-01
   3.840626762400000E-01   4.610099819600000E-01   1.380247087300000E-01   1.056566022800000E-01   4.269848541100000E-01   1.602172701700000E-21  -4.038051927500000E-21   3.796313682100000E-01
   3.834718772600000E-01   4.539659956300000E-01   1.377841734200000E-01   1.053309232500000E-01   4.195307418400000E-01  -9.166900734000001E-22   3.737053994700000E-21   3.854847856200000E-01
   3.828785812400000E-01   4.470328874800000E-01   1.375444448600000E-01   1.050068760500000E-01   4.121813728900000E-01  -8.944540066000001E-22   1.347764550000000E-21   3.914470024700000E-01
   3.822830076000000E-01   4.402124092600000E-01   1.373055826400000E-01   1.046845375300000E-01   4.049386247900000E-01   8.218479546900000E-22  -1.041524894800000E-21   3.975177242500000E-01
   3.816854912400000E-01   4.335062730700000E-01   1.370676511400000E-01   1.043639903400000E-01   3.978043555800000E-01   8.440840214700000E-22  -3.430814339500000E-21   4.036966190900000E-01
   3.810862691500000E-01   4.269159434600000E-01   1.368307121900000E-01   1.040453132000000E-01   3.907801834600000E-01  -1.251262280000000E-21   4.344291582700000E-21   4.099830730700000E-01
   3.804856869700000E-01   4.204428247500000E-01   1.365948317800000E-01   1.037285897300000E-01   3.838676861800000E-01  -3.819932659900000E-22  -1.433129651400000E-21   4.163764291500000E-01
   3.798840252100000E-01   4.140880925600000E-01   1.363600739300000E-01   1.034139003300000E-01   3.770682217600000E-01  -7.832736728700000E-22  -7.210550885500000E-21   4.228757875100000E-01
   3.792815280400000E-01   4.078527215300000E-01   1.361265014800000E-01   1.031013232000000E-01   3.703829575000000E-01   1.356544762000000E-21   7.340818614400001E-21   4.294800299600000E-01
   3.786785497700000E-01   4.017375843400000E-01   1.358941796900000E-01   1.027909391900000E-01   3.638129758700000E-01   1.082314078600000E-22  -1.824734408800000E-21   4.361880489000000E-01
   3.780753279100000E-01   3.957433175300000E-01   1.356631710300000E-01   1.024828248100000E-01   3.573591303100000E-01   7.657421850800000E-22  -7.602155642900000E-21   4.429983722600000E-01
   3.774721871000000E-01   3.898703936100000E-01   1.354335376500000E-01   1.021770555700000E-01   3.510221218200000E-01   5.762200150200000E-22   1.729502793000000E-22   4.499095733500000E-01
   3.768694015500000E-01   3.841190956600000E-01   1.352053401500000E-01   1.018737043800000E-01   3.448024710000000E-01   3.866978449600000E-22  -2.216339165500000E-21   4.569199743200000E-01
   3.762672450300000E-01   3.784895080500000E-01   1.349786369300000E-01   1.015728406400000E-01   3.387005068200000E-01  -6.498572723800000E-22   2.170634967800000E-21   4.640277926900000E-01
   3.756659965400000E-01   3.729815553600000E-01   1.347534853700000E-01   1.012745319100000E-01   3.327164077800000E-01  -1.474654152900000E-21  -3.606786266100000E-21   4.712311136200000E-01
   3.750659040700000E-01   3.675949269400000E-01   1.345299384200000E-01   1.009788393500000E-01   3.268501185400000E-01  -2.299451033400000E-21   7.801878671500000E-22   4.785279278800000E-01
   3.744672415800000E-01   3.623291902700000E-01   1.343080488000000E-01   1.006858234000000E-01   3.211014716800000E-01   1.110916822400000E-21  -1.177349694500000E-20   4.859161254600000E-01
   3.738702465500000E-01   3.571837019100000E-01   1.340878649400000E-01   1.003955383500000E-01   3.154700893400000E-01  -1.831462426000000E-21  -3.998391023500000E-21   4.933934896700000E-01
   3.732751763800000E-01   3.521576771400000E-01   1.338694334400000E-01   1.001080357200000E-01   3.099554573500000E-01  -1.151604643800000E-22   3.885831089800000E-22   5.009577627000000E-01
   3.726822504600000E-01   3.472501375000000E-01   1.336527963800000E-01   9.982336064800000E-02   3.045568660900000E-01  -5.164408708800000E-22   1.387425452500000E-21   5.086065995800000E-01
   3.720917021600000E-01   3.424599898600000E-01   1.334379942300000E-01   9.954155588499999E-02   2.992734953300000E-01  -4.942048037600000E-22  -1.001863993000000E-21   5.163376014400000E-01
   3.715037126300000E-01   3.377859326800000E-01   1.332250612200000E-01   9.926265568400000E-02   2.941043089900000E-01   7.985806843000000E-22  -3.391153438500000E-21   5.241483285700000E-01
   3.709184945900000E-01   3.332265940300000E-01   1.330140310700000E-01   9.898669332899999E-02   2.890482054100000E-01  -8.732491429899999E-22   9.958206939399999E-22   5.320363145700000E-01
   3.703362267900000E-01   3.287804410800000E-01   1.328049323600000E-01   9.871369519500001E-02   2.841039154300000E-01   8.430528188000000E-22   1.994663037300000E-21   5.399990789400000E-01
   3.697570866300000E-01   3.244458355900000E-01   1.325977906000000E-01   9.844368345399999E-02   2.792700616700000E-01   8.652888860899999E-22  -7.170889986400000E-21   5.480341480599999E-01
   3.691812279100000E-01   3.202210386800000E-01   1.323926280000000E-01   9.817667582100000E-02   2.745451620300000E-01  -3.830244674600000E-22   3.992347724500000E-21   5.561390038100000E-01
   3.686088241700000E-01   3.161042255600000E-01   1.321894637300000E-01   9.791268592200000E-02   2.699276440700000E-01   4.862445470800000E-22   4.991190068600000E-21   5.643112286400001E-01
   3.680399789800000E-01   3.120934477400000E-01   1.319883115700000E-01   9.765172028600000E-02   2.654158006900000E-01  -3.385523328900000E-22  -7.562494743299999E-21   5.725483281200000E-01
   3.674748519800000E-01   3.081867451800000E-01   1.317891850200000E-01   9.739378506000000E-02   2.610079141400000E-01   1.072002079800000E-22  -3.175520609900000E-21   5.808479197999999E-01
   3.669135286400000E-01   3.043820441900000E-01   1.315920918300000E-01   9.713887887800000E-02   2.567021394600000E-01   1.823502169700000E-21  -2.176678265600000E-21   5.892075690600000E-01
   3.663561123000000E-01   3.006772302200000E-01   1.313970372000000E-01   9.688699710500000E-02   2.524965844800000E-01  -6.953606047700000E-22  -1.177835921300000E-21   5.976249602000000E-01
   3.658027152600000E-01   2.970701776000000E-01   1.312040250600000E-01   9.663813348200000E-02   2.483893423300000E-01   1.867974304200000E-21  -6.955257155099999E-21   6.060978138300001E-01
   3.652534041600000E-01   2.935586957600000E-01   1.310130548600000E-01   9.639227605500000E-02   2.443784287300000E-01   1.961444766100000E-22   4.207980556100000E-21   6.146238624900000E-01
   3.647082682100000E-01   2.901405961400000E-01   1.308241248800000E-01   9.614941140200001E-02   2.404618567800000E-01  -2.051359300000000E-22  -4.957572466500000E-21   6.232009412300000E-01
   3.641673440000000E-01   2.868136322400000E-01   1.306372285800000E-01   9.590952004300000E-02   2.366375670000000E-01  -1.828998629800000E-22  -5.705983332600000E-22   6.318269102000000E-01
   3.636306907300000E-01   2.835755893900000E-01   1.304523593300000E-01   9.567258249100000E-02   2.329035289600000E-01  -1.606637959500000E-22  -2.959887778100000E-21   6.404996903100000E-01
   3.630983734900000E-01   2.804242502600000E-01   1.302695083200000E-01   9.543857659600000E-02   2.292577009300000E-01  -1.384277289300000E-22   1.427086355200000E-21   6.492173303700000E-01
   3.625703946900000E-01   2.773573691500000E-01   1.300886627700000E-01   9.520747530000000E-02   2.256979988500000E-01  -5.397081355100000E-22  -9.622030896300001E-22   6.579778394100000E-01
   3.620468110400000E-01   2.743727567900000E-01   1.299098107300000E-01   9.497925275999999E-02   2.222223937700000E-01  -5.174720684700000E-22  -3.351492534500000E-21   6.667793912400000E-01
   3.615276226000000E-01   2.714682025100000E-01   1.297329363200000E-01   9.475387829699999E-02   2.188288206700000E-01  -7.171952779299999E-23   4.423613387700000E-21   6.756201592400000E-01
   3.610128519600000E-01   2.686415397200000E-01   1.295580234700000E-01   9.453132120100000E-02   2.155152540500000E-01   3.740330128900000E-22  -4.741939635000000E-21   6.844984254299999E-01
   3.605025044300000E-01   2.658906227700000E-01   1.293850544700000E-01   9.431154885400000E-02   2.122796804000000E-01  -2.724739373200000E-23   6.421298076300000E-21   6.934125106200000E-01
   3.599965857600000E-01   2.632133377600000E-01   1.292140105100000E-01   9.409452745300000E-02   2.091201103800000E-01  -2.167695635400000E-22  -6.132386735000000E-21   7.023608212500000E-01
   3.594950809900000E-01   2.606075922600000E-01   1.290448709300000E-01   9.388022108100000E-02   2.060345663200000E-01  -1.253324680600000E-21   1.642719187600000E-21   7.113418092000000E-01
   3.589979870100000E-01   2.580713434500000E-01   1.288776149900000E-01   9.366859393400000E-02   2.030211151000000E-01  -5.958139031600000E-22   6.029693321300000E-21   7.203540092100000E-01
   3.585052992600000E-01   2.556025903200000E-01   1.287122213700000E-01   9.345960968300000E-02   2.000778588600000E-01  -7.853360728900000E-22   2.522720877300000E-22   7.293960172300000E-01
   3.580169874200000E-01   2.531993544600000E-01   1.285486668200000E-01   9.325322981000000E-02   1.972029119600000E-01  -5.513417689700000E-22   4.639246221200000E-21   7.384664697100000E-01
   3.575330341200000E-01   2.508597132500000E-01   1.283869283900000E-01   9.304941640000000E-02   1.943944404000000E-01  -3.173474650400000E-22  -1.138175012300000E-21   7.475640784599999E-01
   3.570534105500000E-01   2.485817800100000E-01   1.282269821000000E-01   9.284813046900001E-02   1.916506381000000E-01  -5.068696347700000E-22   1.554733226600000E-21   7.566876109700000E-01
   3.565780960500000E-01   2.463637235000000E-01   1.280688043200000E-01   9.264933370099999E-02   1.889697504500000E-01  -2.728753308600000E-22  -2.528622112700000E-21   7.658358903100000E-01
   3.561070521400000E-01   2.442037441100000E-01   1.279123701000000E-01   9.245298637799999E-02   1.863500456700000E-01  -3.888102694500000E-23   3.552417915300000E-21   7.750077881000000E-01
   3.556402480400000E-01   2.421000965600000E-01   1.277576548700000E-01   9.225904945200000E-02   1.837898424000000E-01  -4.401614335100000E-22  -3.919069212800000E-21   7.842022339600000E-01
   3.551776452600000E-01   2.400510775800000E-01   1.276046335500000E-01   9.206748350500001E-02   1.812874949400000E-01  -2.061671296200000E-22  -1.226160973800000E-21   7.934182010300000E-01
   3.547192161900000E-01   2.380550391800000E-01   1.274532816700000E-01   9.187825006700000E-02   1.788414097400000E-01   1.337062926900000E-22   4.854879054200000E-21   8.026547243400000E-01
   3.542649043700000E-01   2.361103592700000E-01   1.273035731300000E-01   9.169130890700000E-02   1.764500096200000E-01  -5.581587705900000E-23   7.715237152800000E-22   8.119108584600000E-01
   3.538146768600000E-01   2.342154803000000E-01   1.271554832800000E-01   9.150662179900000E-02   1.741117814800000E-01   2.840575452200000E-22   7.630016540000000E-23   8.211857238300000E-01
   3.533684961100000E-01   2.323688869200000E-01   1.270089872900000E-01   9.132415050999999E-02   1.718252492800000E-01   2.004144938700000E-22  -4.007055173600000E-21   8.304784831000001E-01
   3.529263148200000E-01   2.305691023000000E-01   1.268640599300000E-01   9.114385651800000E-02   1.695889697300000E-01   4.344087977300000E-22  -1.314146934400000E-21   8.397883306700000E-01
   3.524880772800000E-01   2.288146889700000E-01   1.267206756600000E-01   9.096570116699999E-02   1.674015336200000E-01  -7.275072725500000E-23   1.378761304800000E-21   8.491144904700000E-01
   3.520537569000000E-01   2.271042739400000E-01   1.265788108500000E-01   9.078964835000000E-02   1.652615975900000E-01  -2.622728970300000E-22  -1.010528139600000E-21   8.584562500000000E-01
   3.516232888400000E-01   2.254364999800000E-01   1.264384398500000E-01   9.061565965000000E-02   1.631678236600000E-01  -2.827859320900000E-23  -1.705751689500000E-21   8.678129019400000E-01
   3.511966384300000E-01   2.238100736900000E-01   1.262995390400000E-01   9.044369939800000E-02   1.611189398100000E-01   3.115948290300000E-22  -2.400975239300000E-21   8.771837945400000E-01
   3.507737575100000E-01   2.222237326600000E-01   1.261620842200000E-01   9.027373140200000E-02   1.591136992200000E-01   1.619354079200000E-23   2.919329997500000E-22   8.865683022100000E-01
   3.503545956800000E-01   2.206762534900000E-01   1.260260514000000E-01   9.010571987800001E-02   1.571508907700000E-01   7.795834366300000E-22   4.678907133300000E-21   8.959658254600000E-01
   3.499391034000000E-01   2.191664533000000E-01   1.258914169500000E-01   8.993962973899999E-02   1.552293412800000E-01  -1.510925621100000E-22  -1.098514099900000E-21   9.053757888300000E-01
   3.495272357900000E-01   2.176931891400000E-01   1.257581577500000E-01   8.977542665799999E-02   1.533479153000000E-01  -2.297737674700000E-23   1.594394139700000E-21   9.147976580200000E-01
   3.491189496400000E-01   2.162553572300000E-01   1.256262511700000E-01   8.961307713100000E-02   1.515055146000000E-01   1.051378086100000E-22  -7.948953044000000E-22   9.242309170300000E-01
   3.487141869500000E-01   2.148518788100000E-01   1.254956739200000E-01   8.945254698400000E-02   1.497010604300000E-01  -4.020217164700000E-22   3.592078829600000E-21   9.336750736700000E-01
   3.483129084300000E-01   2.134817235400000E-01   1.253664042600000E-01   8.929380414300001E-02   1.479335239500000E-01  -6.214829428900000E-23  -3.879408298100000E-21   9.431296628200000E-01
   3.479150646200000E-01   2.121438877700000E-01   1.252384201400000E-01   8.913681629900000E-02   1.462018988200000E-01   6.596689109000001E-23   5.075658359200000E-22   9.525942384900000E-01
   3.475206044300000E-01   2.108373996000000E-01   1.251116997100000E-01   8.898155157600000E-02   1.445052080200000E-01  -2.294343971600000E-22  -1.881723608100000E-21   9.620683753200000E-01
   3.471294847900000E-01   2.095613238300000E-01   1.249862219500000E-01   8.882797924800000E-02   1.428425107300000E-01   4.559906640400000E-24  -8.828812630800000E-22   9.715516755900000E-01
   3.467416623100000E-01   2.083147564300000E-01   1.248619662000000E-01   8.867606921500000E-02   1.412128956200000E-01   4.503124472500000E-22   1.810026976500000E-21   9.810437539600000E-01
   3.463570855300000E-01   2.070968175100000E-01   1.247389116200000E-01   8.852579125100001E-02   1.396154720500000E-01  -5.684707778200000E-23   1.114803427100000E-21   9.905442432500000E-01
   3.459757121500000E-01   2.059066618500000E-01   1.246170382300000E-01   8.837711640000000E-02   1.380493841900000E-01   1.771472260400000E-22   2.113645772200000E-21   1.000052798100000E+00
   3.455974969200000E-01   2.047434705300000E-01   1.244963262800000E-01   8.823001607000000E-02   1.365138005200000E-01  -2.241331806100000E-22  -2.756436718000000E-22   1.009569084200000E+00
   3.452223927900000E-01   2.036064499100000E-01   1.243767561700000E-01   8.808446200200000E-02   1.350079128200000E-01   4.333775968400000E-22   7.231986732900000E-22   1.019092787200000E+00
   3.448503603100000E-01   2.024948373400000E-01   1.242583091400000E-01   8.794042711100000E-02   1.335309441300000E-01  -1.796610466300000E-22   1.722041018400000E-21   1.028623607100000E+00
   3.444813510400000E-01   2.014078897800000E-01   1.241409661700000E-01   8.779788412900000E-02   1.320821340200000E-01  -5.154586125000000E-23  -6.672484256100000E-22   1.038161254100000E+00
   3.441153243800000E-01   2.003448931400000E-01   1.240247091000000E-01   8.765680691199999E-02   1.306607513500000E-01   7.656932413400000E-23   3.719725708500000E-21   1.047705455400000E+00
   3.437522372100000E-01   1.993051550700000E-01   1.239095198600000E-01   8.751716961500000E-02   1.292660850700000E-01  -1.129528457000000E-22   4.718568053600000E-21   1.057255950900000E+00
   3.433920482900000E-01   1.982880070600000E-01   1.237953808700000E-01   8.737894705200000E-02   1.278974473200000E-01  -3.777721952500000E-23  -1.058853179200000E-21   1.066812491800000E+00
   3.430347152300000E-01   1.972928017400000E-01   1.236822747600000E-01   8.724211444200000E-02   1.265541702100000E-01  -6.848071175900000E-23  -6.001083369099999E-23   1.076374839500000E+00
   3.426801988500000E-01   1.963189144500000E-01   1.235701846600000E-01   8.710664771399999E-02   1.252356081800000E-01   6.694914414700000E-24  -2.449300277300000E-21   1.085942769400000E+00
   3.423284586000000E-01   1.953657401300000E-01   1.234590939400000E-01   8.697252317199999E-02   1.239411342200000E-01  -2.357668146300000E-22  -1.450457931900000E-21   1.095516065300000E+00
   3.419794543300000E-01   1.944326936200000E-01   1.233489862800000E-01   8.683971762900000E-02   1.226701405200000E-01   5.116704836100000E-23   1.242450308000000E-21   1.105094519300000E+00
   3.416331473800000E-01   1.935192092900000E-01   1.232398457200000E-01   8.670820843700000E-02   1.214220382800000E-01  -1.912946806700000E-22   2.241292653400000E-21   1.114677935800000E+00
   3.412895000000000E-01   1.926247402800000E-01   1.231316566800000E-01   8.657797347399999E-02   1.201962570300000E-01   2.015183007300000E-22  -1.479967902300000E-22   1.124266126900000E+00
   3.409484735400000E-01   1.917487568100000E-01   1.230244037600000E-01   8.644899098000000E-02   1.189922425100000E-01  -1.468225467100000E-22   8.508455552100000E-22   1.133858912500000E+00
   3.406100330900000E-01   1.908907479900000E-01   1.229180721000000E-01   8.632123990500000E-02   1.178094595500000E-01  -1.775260389500000E-22  -1.538443888300000E-21   1.143456122500000E+00
   3.402741395800000E-01   1.900502170700000E-01   1.228126468300000E-01   8.619469928900000E-02   1.166473857500000E-01   2.152869424400000E-22   2.848530246100000E-21   1.153057591600000E+00
