   4.321111091600000E+00   5.496401067300000E-01   2.979399474100000E-01   4.618831396200000E-01   1.184097882400000E+01
   4.316192745500000E+00   5.496170540799999E-01   2.979443035600000E-01   4.618528966200000E-01   1.183227966100000E+01
   4.311274650400000E+00   5.495939431500000E-01   2.979486290800000E-01   4.618226031400000E-01   1.182358036800000E+01
   4.306356807000000E+00   5.495707739000000E-01   2.979529240000000E-01   4.617922591400000E-01   1.181488094600000E+01
   4.301439215500000E+00   5.495475461800000E-01   2.979571882500000E-01   4.617618644700000E-01   1.180618139400000E+01
   4.296521876400000E+00   5.495242598000000E-01   2.979614217400000E-01   4.617314189700000E-01   1.179748171100000E+01
   4.291604790100000E+00   5.495009146199999E-01   2.979656244000000E-01   4.617009225100000E-01   1.178878189900000E+01
   4.286687957100000E+00   5.494775105100000E-01   2.979697961900000E-01   4.616703749600000E-01   1.178008195600000E+01
   4.281771377700000E+00   5.494540474200000E-01   2.979739371100000E-01   4.616397762600000E-01   1.177138188200000E+01
   4.276855052400000E+00   5.494305250900000E-01   2.979780470200000E-01   4.616091262000000E-01   1.176268167700000E+01
   4.271938981600000E+00   5.494069434400000E-01   2.979821259100000E-01   4.615784246800000E-01   1.175398134200000E+01
   4.267023165700000E+00   5.493833023200000E-01   2.979861737200000E-01   4.615476715800000E-01   1.174528087400000E+01
   4.262107605200000E+00   5.493596015300000E-01   2.979901903400000E-01   4.615168667100000E-01   1.173658027600000E+01
   4.257192300400000E+00   5.493358410100000E-01   2.979941757600000E-01   4.614860100000000E-01   1.172787954500000E+01
   4.252277251900000E+00   5.493120206300000E-01   2.979981299600000E-01   4.614551013400000E-01   1.171917868300000E+01
   4.247362460100000E+00   5.492881401400000E-01   2.980020527800000E-01   4.614241405000000E-01   1.171047768900000E+01
   4.242447925300000E+00   5.492641995200001E-01   2.980059442700000E-01   4.613931274400000E-01   1.170177656200000E+01
   4.237533648000000E+00   5.492401985599999E-01   2.980098043100000E-01   4.613620620000000E-01   1.169307530200000E+01
   4.232619628700000E+00   5.492161370600001E-01   2.980136328100000E-01   4.613309439700000E-01   1.168437391000000E+01
   4.227705867700000E+00   5.491920150000000E-01   2.980174297900000E-01   4.612997733400000E-01   1.167567238500000E+01
   4.222792365600000E+00   5.491678321200000E-01   2.980211951200000E-01   4.612685498600000E-01   1.166697072600000E+01
   4.217879122700000E+00   5.491435884000000E-01   2.980249288300000E-01   4.612372735100000E-01   1.165826893400000E+01
   4.212966139500000E+00   5.491192835499999E-01   2.980286307400000E-01   4.612059440400000E-01   1.164956700900000E+01
   4.208053416500000E+00   5.490949175299999E-01   2.980323009000000E-01   4.611745614000000E-01   1.164086494900000E+01
   4.203140954000000E+00   5.490704901300000E-01   2.980359391700000E-01   4.611431253800000E-01   1.163216275500000E+01
   4.198228752500000E+00   5.490460012200000E-01   2.980395455300000E-01   4.611116358900000E-01   1.162346042700000E+01
   4.193316812500000E+00   5.490214506600000E-01   2.980431199200000E-01   4.610800927800000E-01   1.161475796500000E+01
   4.188405134400000E+00   5.489968383400000E-01   2.980466622900000E-01   4.610484959400000E-01   1.160605536800000E+01
   4.183493718700000E+00   5.489721640800000E-01   2.980501725700000E-01   4.610168452100000E-01   1.159735263600000E+01
   4.178582565700000E+00   5.489474276600000E-01   2.980536506600000E-01   4.609851404000000E-01   1.158864976800000E+01
   4.173671676000000E+00   5.489226290300000E-01   2.980570965500000E-01   4.609533814400000E-01   1.157994676600000E+01
   4.168761050000000E+00   5.488977680000000E-01   2.980605101700000E-01   4.609215681600000E-01   1.157124362700000E+01
   4.163850688100000E+00   5.488728443799999E-01   2.980638914200000E-01   4.608897004000000E-01   1.156254035300000E+01
   4.158940590800000E+00   5.488478581400000E-01   2.980672403300000E-01   4.608577781000000E-01   1.155383694300000E+01
   4.154030758600000E+00   5.488228090100000E-01   2.980705567400000E-01   4.608258010200000E-01   1.154513339600000E+01
   4.149121191800000E+00   5.487976968600000E-01   2.980738406300000E-01   4.607937690700000E-01   1.153642971300000E+01
   4.144211891100000E+00   5.487725215500000E-01   2.980770919400000E-01   4.607616820800000E-01   1.152772589300000E+01
   4.139302856700000E+00   5.487472829100000E-01   2.980803105800000E-01   4.607295399100000E-01   1.151902193600000E+01
   4.134394089200000E+00   5.487219808500000E-01   2.980834965500000E-01   4.606973424600000E-01   1.151031784200000E+01
   4.129485589000000E+00   5.486966150800000E-01   2.980866496900000E-01   4.606650894900000E-01   1.150161361100000E+01
   4.124577356600000E+00   5.486711856000001E-01   2.980897700400000E-01   4.606327809700000E-01   1.149290924200000E+01
   4.119669392500000E+00   5.486456921900000E-01   2.980928575000000E-01   4.606004167000000E-01   1.148420473500000E+01
   4.114761697100000E+00   5.486201347000000E-01   2.980959120000000E-01   4.605679965500000E-01   1.147550009000000E+01
   4.109854270800000E+00   5.485945128700001E-01   2.980989334200000E-01   4.605355202800000E-01   1.146679530700000E+01
   4.104947114200000E+00   5.485688267300000E-01   2.981019218200000E-01   4.605029879000000E-01   1.145809038500000E+01
   4.100040227700000E+00   5.485430760100000E-01   2.981048770700000E-01   4.604703991700000E-01   1.144938532400000E+01
   4.095133611800000E+00   5.485172605100000E-01   2.981077990500000E-01   4.604377539100000E-01   1.144068012500000E+01
   4.090227266900000E+00   5.484913801600000E-01   2.981106877800000E-01   4.604050520300000E-01   1.143197478600000E+01
   4.085321193500000E+00   5.484654347600000E-01   2.981135431600000E-01   4.603722933800000E-01   1.142326930800000E+01
   4.080415392200000E+00   5.484394241500000E-01   2.981163651400000E-01   4.603394777800000E-01   1.141456369000000E+01
   4.075509863200000E+00   5.484133482500000E-01   2.981191536900000E-01   4.603066051500000E-01   1.140585793200000E+01
   4.070604607200000E+00   5.483872067900000E-01   2.981219086800000E-01   4.602736752600000E-01   1.139715203400000E+01
   4.065699624600000E+00   5.483609996100000E-01   2.981246300500000E-01   4.602406879600000E-01   1.138844599500000E+01
   4.060794915900000E+00   5.483347266000000E-01   2.981273177700000E-01   4.602076431300000E-01   1.137973981600000E+01
   4.055890481600000E+00   5.483083876000000E-01   2.981299717700000E-01   4.601745406300000E-01   1.137103349600000E+01
   4.050986322000000E+00   5.482819824200000E-01   2.981325919800000E-01   4.601413802900000E-01   1.136232703500000E+01
   4.046082437800000E+00   5.482555109200000E-01   2.981351783300000E-01   4.601081619500000E-01   1.135362043300000E+01
   4.041178829400000E+00   5.482289728500001E-01   2.981377307200000E-01   4.600748854200000E-01   1.134491368900000E+01
   4.036275497300000E+00   5.482023682400000E-01   2.981402492000000E-01   4.600415506800000E-01   1.133620680300000E+01
   4.031372442000000E+00   5.481756966800000E-01   2.981427335400000E-01   4.600081573900000E-01   1.132749977500000E+01
   4.026469663900000E+00   5.481489581700000E-01   2.981451838000000E-01   4.599747055300000E-01   1.131879260500000E+01
   4.021567163500000E+00   5.481221525000000E-01   2.981475998600000E-01   4.599411948900000E-01   1.131008529200000E+01
   4.016664941400000E+00   5.480952794600000E-01   2.981499816500000E-01   4.599076253000000E-01   1.130137783700000E+01
   4.011762998000000E+00   5.480683389300000E-01   2.981523291200000E-01   4.598739966300000E-01   1.129267023800000E+01
   4.006861333800000E+00   5.480413307500001E-01   2.981546422100000E-01   4.598403087300000E-01   1.128396249700000E+01
   4.001959949200000E+00   5.480142548300000E-01   2.981569209200000E-01   4.598065615100000E-01   1.127525461200000E+01
   3.997058844900000E+00   5.479871107500000E-01   2.981591649900000E-01   4.597727546000000E-01   1.126654658300000E+01
   3.992158021300000E+00   5.479598985000000E-01   2.981613744800000E-01   4.597388879900000E-01   1.125783841000000E+01
   3.987257478900000E+00   5.479326179800000E-01   2.981635493600000E-01   4.597049615500000E-01   1.124913009300000E+01
   3.982357218100000E+00   5.479052688900000E-01   2.981656894800000E-01   4.596709750400000E-01   1.124042163200000E+01
   3.977457239500000E+00   5.478778511300000E-01   2.981677948200000E-01   4.596369283300000E-01   1.123171302500000E+01
   3.972557543600000E+00   5.478503644400000E-01   2.981698652600000E-01   4.596028212200000E-01   1.122300427400000E+01
   3.967658130900000E+00   5.478228088100000E-01   2.981719008200000E-01   4.595686536500000E-01   1.121429537800000E+01
   3.962759001900000E+00   5.477951839100000E-01   2.981739013400000E-01   4.595344253400000E-01   1.120558633600000E+01
   3.957860157000000E+00   5.477674896700000E-01   2.981758668300000E-01   4.595001362200000E-01   1.119687714900000E+01
   3.952961596900000E+00   5.477397258400000E-01   2.981777971500000E-01   4.594657860500000E-01   1.118816781500000E+01
   3.948063322000000E+00   5.477118922500001E-01   2.981796922400000E-01   4.594313746900000E-01   1.117945833600000E+01
   3.943165332700000E+00   5.476839887500000E-01   2.981815520600000E-01   4.593969019700000E-01   1.117074871000000E+01
   3.938267629700000E+00   5.476560152400000E-01   2.981833765900000E-01   4.593623678100000E-01   1.116203893700000E+01
   3.933370213500000E+00   5.476279714100000E-01   2.981851656600000E-01   4.593277719100000E-01   1.115332901700000E+01
   3.928473084400000E+00   5.475998571500000E-01   2.981869192500000E-01   4.592931141900000E-01   1.114461895100000E+01
   3.923576243200000E+00   5.475716722400000E-01   2.981886372600000E-01   4.592583944200000E-01   1.113590873600000E+01
   3.918679690200000E+00   5.475434165300000E-01   2.981903196400000E-01   4.592236124700000E-01   1.112719837400000E+01
   3.913783426000000E+00   5.475150898200000E-01   2.981919663200000E-01   4.591887681600000E-01   1.111848786500000E+01
   3.908887451100000E+00   5.474866920300000E-01   2.981935772800000E-01   4.591538613800000E-01   1.110977720600000E+01
   3.903991766100000E+00   5.474582227800000E-01   2.981951523100000E-01   4.591188918200000E-01   1.110106640000000E+01
   3.899096371400000E+00   5.474296821200000E-01   2.981966915100000E-01   4.590838594800000E-01   1.109235544500000E+01
   3.894201267500000E+00   5.474010696200000E-01   2.981981946300000E-01   4.590487640100000E-01   1.108364434000000E+01
   3.889306455100000E+00   5.473723853800000E-01   2.981996617900000E-01   4.590136054400000E-01   1.107493308700000E+01
   3.884411934700000E+00   5.473436289000000E-01   2.982010927200000E-01   4.589783833700000E-01   1.106622168400000E+01
   3.879517706600000E+00   5.473148003100000E-01   2.982024875400000E-01   4.589430978500000E-01   1.105751013100000E+01
   3.874623771600000E+00   5.472858992500000E-01   2.982038460700000E-01   4.589077485800000E-01   1.104879842900000E+01
   3.869730130000000E+00   5.472569254800000E-01   2.982051682000000E-01   4.588723353500000E-01   1.104008657600000E+01
   3.864836782500000E+00   5.472278789400000E-01   2.982064539300000E-01   4.588368580700000E-01   1.103137457200000E+01
   3.859943729600000E+00   5.471987594300000E-01   2.982077031900000E-01   4.588013165600000E-01   1.102266241800000E+01
   3.855050971800000E+00   5.471695666800001E-01   2.982089158600000E-01   4.587657105800000E-01   1.101395011300000E+01
   3.850158509700000E+00   5.471403006500000E-01   2.982100919400000E-01   4.587300400600000E-01   1.100523765600000E+01
   3.845266343800000E+00   5.471109609300000E-01   2.982112312300000E-01   4.586943046700000E-01   1.099652504800000E+01
   3.840374474500000E+00   5.470815474700000E-01   2.982123337400000E-01   4.586585043200000E-01   1.098781228800000E+01
   3.835482902600000E+00   5.470520600800000E-01   2.982133994000000E-01   4.586226388400000E-01   1.097909937500000E+01
   3.830591628400000E+00   5.470224985700000E-01   2.982144281400000E-01   4.585867080500000E-01   1.097038631100000E+01
   3.825700652600000E+00   5.469928627300000E-01   2.982154198500000E-01   4.585507117400000E-01   1.096167309400000E+01
   3.820809975800000E+00   5.469631523000000E-01   2.982163744400000E-01   4.585146497000000E-01   1.095295972400000E+01
   3.815919598300000E+00   5.469333672800000E-01   2.982172919400000E-01   4.584785218800000E-01   1.094424620000000E+01
   3.811029520900000E+00   5.469035072700000E-01   2.982181721500000E-01   4.584423279500000E-01   1.093553252400000E+01
   3.806139744000000E+00   5.468735721500000E-01   2.982190150500000E-01   4.584060677900000E-01   1.092681869300000E+01
   3.801250268200000E+00   5.468435617400000E-01   2.982198205600000E-01   4.583697412000000E-01   1.091810470900000E+01
   3.796361094100000E+00   5.468134758300000E-01   2.982205885900000E-01   4.583333480000000E-01   1.090939057000000E+01
   3.791472222200000E+00   5.467833143000000E-01   2.982213191300000E-01   4.582968880600000E-01   1.090067627700000E+01
   3.786583653000000E+00   5.467530768000000E-01   2.982220119900000E-01   4.582603610900000E-01   1.089196182900000E+01
   3.781695387100000E+00   5.467227632100000E-01   2.982226671500000E-01   4.582237669500000E-01   1.088324722600000E+01
   3.776807425200000E+00   5.466923734200000E-01   2.982232846100000E-01   4.581871055300000E-01   1.087453246700000E+01
   3.771919767700000E+00   5.466619070500000E-01   2.982238641400000E-01   4.581503764900000E-01   1.086581755300000E+01
   3.767032415200000E+00   5.466313640700000E-01   2.982244057900000E-01   4.581135797800000E-01   1.085710248300000E+01
   3.762145368200000E+00   5.466007440900000E-01   2.982249093500000E-01   4.580767150600000E-01   1.084838725700000E+01
   3.757258627400000E+00   5.465700471900000E-01   2.982253749400000E-01   4.580397823600000E-01   1.083967187400000E+01
   3.752372193300000E+00   5.465392729000000E-01   2.982258023000000E-01   4.580027812900000E-01   1.083095633500000E+01
   3.747486066500000E+00   5.465084211100000E-01   2.982261914100000E-01   4.579657117100000E-01   1.082224063800000E+01
   3.742600247500000E+00   5.464774916900000E-01   2.982265422400000E-01   4.579285735000000E-01   1.081352478500000E+01
   3.737714737000000E+00   5.464464843600000E-01   2.982268546700000E-01   4.578913664000000E-01   1.080480877300000E+01
   3.732829535400000E+00   5.464153988900000E-01   2.982271285900000E-01   4.578540902100000E-01   1.079609260400000E+01
   3.727944643400000E+00   5.463842350700000E-01   2.982273639200000E-01   4.578167447100000E-01   1.078737627700000E+01
   3.723060061600000E+00   5.463529928400001E-01   2.982275607000000E-01   4.577793298400000E-01   1.077865979100000E+01
   3.718175790400000E+00   5.463216718200000E-01   2.982277186900000E-01   4.577418452600000E-01   1.076994314700000E+01
   3.713291830600000E+00   5.462902718200000E-01   2.982278378700000E-01   4.577042907900000E-01   1.076122634300000E+01
   3.708408182700000E+00   5.462587927500000E-01   2.982279182100000E-01   4.576666663100000E-01   1.075250938000000E+01
   3.703524847300000E+00   5.462272343000000E-01   2.982279595700000E-01   4.576289715700000E-01   1.074379225800000E+01
   3.698641824900000E+00   5.461955963400000E-01   2.982279619300000E-01   4.575912064200000E-01   1.073507497600000E+01
   3.693759116100000E+00   5.461638785800000E-01   2.982279251400000E-01   4.575533705900000E-01   1.072635753400000E+01
   3.688876721600000E+00   5.461320808500000E-01   2.982278491500000E-01   4.575154639200000E-01   1.071763993100000E+01
   3.683994642000000E+00   5.461002029100001E-01   2.982277338700000E-01   4.574774861900000E-01   1.070892216700000E+01
   3.679112877700000E+00   5.460682445300000E-01   2.982275792000000E-01   4.574394371800000E-01   1.070020424300000E+01
   3.674231429500000E+00   5.460362055300000E-01   2.982273850800000E-01   4.574013167200000E-01   1.069148615700000E+01
   3.669350297900000E+00   5.460040857300000E-01   2.982271514600000E-01   4.573631246200000E-01   1.068276791000000E+01
   3.664469483500000E+00   5.459718848200000E-01   2.982268781900000E-01   4.573248606200000E-01   1.067404950000000E+01
   3.659588986900000E+00   5.459396026800000E-01   2.982265652400000E-01   4.572865245800000E-01   1.066533092900000E+01
   3.654708808700000E+00   5.459072390700000E-01   2.982262125200000E-01   4.572481162700000E-01   1.065661219500000E+01
   3.649828949600000E+00   5.458747937100000E-01   2.982258199000000E-01   4.572096354500000E-01   1.064789329800000E+01
   3.644949410000000E+00   5.458422663200000E-01   2.982253872700000E-01   4.571710818600000E-01   1.063917423800000E+01
   3.640070190700000E+00   5.458096569500001E-01   2.982249147100000E-01   4.571324554900000E-01   1.063045501500000E+01
   3.635191292300000E+00   5.457769652300000E-01   2.982244020500000E-01   4.570937560300000E-01   1.062173562800000E+01
   3.630312715200000E+00   5.457441908100000E-01   2.982238491100000E-01   4.570549831600000E-01   1.061301607700000E+01
   3.625434460300000E+00   5.457113336300000E-01   2.982232559100000E-01   4.570161367900000E-01   1.060429636200000E+01
   3.620556528000000E+00   5.456783934000000E-01   2.982226223200000E-01   4.569772166700000E-01   1.059557648200000E+01
   3.615678919000000E+00   5.456453699600000E-01   2.982219483200000E-01   4.569382226300000E-01   1.058685643700000E+01
   3.610801634000000E+00   5.456122629900000E-01   2.982212337300000E-01   4.568991543900000E-01   1.057813622700000E+01
   3.605924673400000E+00   5.455790723100000E-01   2.982204785100000E-01   4.568600117600000E-01   1.056941585200000E+01
   3.601048038000000E+00   5.455457976900000E-01   2.982196825700000E-01   4.568207945200000E-01   1.056069531100000E+01
   3.596171728400000E+00   5.455124389300000E-01   2.982188458300000E-01   4.567815024900000E-01   1.055197460400000E+01
   3.591295745200000E+00   5.454789957500000E-01   2.982179681900000E-01   4.567421354000000E-01   1.054325373000000E+01
   3.586420089000000E+00   5.454454680100000E-01   2.982170496000000E-01   4.567026931100000E-01   1.053453269000000E+01
   3.581544760500000E+00   5.454118553400000E-01   2.982160899000000E-01   4.566631752900000E-01   1.052581148200000E+01
   3.576669760300000E+00   5.453781576500000E-01   2.982150890800000E-01   4.566235818300000E-01   1.051709010700000E+01
   3.571795089000000E+00   5.453443746400000E-01   2.982140470200000E-01   4.565839124500000E-01   1.050836856500000E+01
   3.566920747200000E+00   5.453105060600000E-01   2.982129636100000E-01   4.565441669300000E-01   1.049964685500000E+01
   3.562046735600000E+00   5.452765517300000E-01   2.982118388000000E-01   4.565043450700000E-01   1.049092497600000E+01
   3.557173054900000E+00   5.452425113100000E-01   2.982106724200000E-01   4.564644465900000E-01   1.048220292900000E+01
   3.552299705700000E+00   5.452083847600000E-01   2.982094645300000E-01   4.564244713800000E-01   1.047348071300000E+01
   3.547426688500000E+00   5.451741716700000E-01   2.982082149000000E-01   4.563844191200000E-01   1.046475832700000E+01
   3.542554004100000E+00   5.451398718700000E-01   2.982069235200000E-01   4.563442896200000E-01   1.045603577300000E+01
   3.537681653100000E+00   5.451054851300000E-01   2.982055902700000E-01   4.563040826600000E-01   1.044731304800000E+01
   3.532809636200000E+00   5.450710110900000E-01   2.982042150000000E-01   4.562637979100000E-01   1.043859015300000E+01
   3.527937954000000E+00   5.450364497400000E-01   2.982027977600000E-01   4.562234353300000E-01   1.042986708800000E+01
   3.523066607100000E+00   5.450018006700000E-01   2.982013383600000E-01   4.561829945700000E-01   1.042114385200000E+01
   3.518195596300000E+00   5.449670636100000E-01   2.981998366800000E-01   4.561424753600000E-01   1.041242044400000E+01
   3.513324922100000E+00   5.449322385100001E-01   2.981982927500000E-01   4.561018776100000E-01   1.040369686600000E+01
   3.508454585200000E+00   5.448973249700000E-01   2.981967063900000E-01   4.560612010000000E-01   1.039497311500000E+01
   3.503584586300000E+00   5.448623227400000E-01   2.981950775000000E-01   4.560204452700000E-01   1.038624919200000E+01
   3.498714926100000E+00   5.448272316500000E-01   2.981934060300000E-01   4.559796102400000E-01   1.037752509700000E+01
   3.493845605200000E+00   5.447920513300000E-01   2.981916918000000E-01   4.559386955900000E-01   1.036880083000000E+01
   3.488976624200000E+00   5.447567818100000E-01   2.981899349100000E-01   4.558977012900000E-01   1.036007638900000E+01
   3.484107983900000E+00   5.447214225000000E-01   2.981881350500000E-01   4.558566268600000E-01   1.035135177500000E+01
   3.479239684900000E+00   5.446859734000000E-01   2.981862922700000E-01   4.558154722300000E-01   1.034262698700000E+01
   3.474371727900000E+00   5.446504341100000E-01   2.981844063900000E-01   4.557742370500000E-01   1.033390202500000E+01
   3.469504113600000E+00   5.446148043800000E-01   2.981824773100000E-01   4.557329211000000E-01   1.032517688800000E+01
   3.464636842500000E+00   5.445790841900000E-01   2.981805050900000E-01   4.556915243000000E-01   1.031645157700000E+01
   3.459769915600000E+00   5.445432730200001E-01   2.981784894700000E-01   4.556500462100000E-01   1.030772609100000E+01
   3.454903333300000E+00   5.445073706700000E-01   2.981764303700000E-01   4.556084866300000E-01   1.029900042900000E+01
   3.450037096400000E+00   5.444713769900000E-01   2.981743277700000E-01   4.555668453900000E-01   1.029027459200000E+01
   3.445171205500000E+00   5.444352916400000E-01   2.981721815300000E-01   4.555251221900000E-01   1.028154857900000E+01
   3.440305661400000E+00   5.443991143000000E-01   2.981699915000000E-01   4.554833167300000E-01   1.027282238900000E+01
   3.435440464700000E+00   5.443628448500000E-01   2.981677576800000E-01   4.554414288800000E-01   1.026409602200000E+01
   3.430575616200000E+00   5.443264830300000E-01   2.981654799700000E-01   4.553994583700000E-01   1.025536947900000E+01
   3.425711116500000E+00   5.442900284400000E-01   2.981631581700000E-01   4.553574048600000E-01   1.024664275800000E+01
   3.420846966300000E+00   5.442534809700000E-01   2.981607923100000E-01   4.553152682200000E-01   1.023791585900000E+01
   3.415983166300000E+00   5.442168402599999E-01   2.981583822000000E-01   4.552730481200000E-01   1.022918878200000E+01
   3.411119717300000E+00   5.441801060600000E-01   2.981559277600000E-01   4.552307443200000E-01   1.022046152700000E+01
   3.406256619900000E+00   5.441432782300000E-01   2.981534289700000E-01   4.551883566600000E-01   1.021173409300000E+01
   3.401393874700000E+00   5.441063563400000E-01   2.981508856300000E-01   4.551458847600000E-01   1.020300648000000E+01
   3.396531482600000E+00   5.440693402500000E-01   2.981482977200000E-01   4.551033284600000E-01   1.019427868700000E+01
   3.391669444300000E+00   5.440322294600000E-01   2.981456649800000E-01   4.550606873200000E-01   1.018555071400000E+01
   3.386807760400000E+00   5.439950239500000E-01   2.981429874800000E-01   4.550179612900000E-01   1.017682256200000E+01
   3.381946431700000E+00   5.439577233900000E-01   2.981402650800000E-01   4.549751500700000E-01   1.016809422900000E+01
   3.377085458800000E+00   5.439203275300000E-01   2.981374976800000E-01   4.549322533900000E-01   1.015936571400000E+01
   3.372224842500000E+00   5.438828360600000E-01   2.981346851800000E-01   4.548892709800000E-01   1.015063701900000E+01
   3.367364583500000E+00   5.438452486200001E-01   2.981318274000000E-01   4.548462025100000E-01   1.014190814200000E+01
   3.362504682600000E+00   5.438075650700001E-01   2.981289243300000E-01   4.548030478200000E-01   1.013317908300000E+01
   3.357645140400000E+00   5.437697851700000E-01   2.981259758900000E-01   4.547598066700000E-01   1.012444984200000E+01
   3.352785957700000E+00   5.437319084800000E-01   2.981229818800000E-01   4.547164786700000E-01   1.011572041800000E+01
   3.347927135300000E+00   5.436939347999999E-01   2.981199422300000E-01   4.546730636200000E-01   1.010699081200000E+01
   3.343068673700000E+00   5.436558639300000E-01   2.981168569000000E-01   4.546295613100000E-01   1.009826102200000E+01
   3.338210573900000E+00   5.436176954700001E-01   2.981137257000000E-01   4.545859713800000E-01   1.008953104800000E+01
   3.333352836400000E+00   5.435794292200000E-01   2.981105485900000E-01   4.545422936200000E-01   1.008080089000000E+01
   3.328495462100000E+00   5.435410648800000E-01   2.981073254400000E-01   4.544985277500000E-01   1.007207054700000E+01
   3.323638451700000E+00   5.435026021300000E-01   2.981040561300000E-01   4.544546734800000E-01   1.006334002000000E+01
   3.318781805900000E+00   5.434640407800000E-01   2.981007406100000E-01   4.544107305800000E-01   1.005460930800000E+01
   3.313925525500000E+00   5.434253805200000E-01   2.980973787600000E-01   4.543666987900000E-01   1.004587841000000E+01
   3.309069611200000E+00   5.433866209100000E-01   2.980939703800000E-01   4.543225777000000E-01   1.003714732600000E+01
   3.304214063800000E+00   5.433477618500000E-01   2.980905154700000E-01   4.542783671800000E-01   1.002841605600000E+01
   3.299358884000000E+00   5.433088029000001E-01   2.980870138400000E-01   4.542340668500000E-01   1.001968459900000E+01
   3.294504072600000E+00   5.432697440000001E-01   2.980834655300000E-01   4.541896765900000E-01   1.001095295500000E+01
   3.289649630300000E+00   5.432305846300000E-01   2.980798702800000E-01   4.541451959600000E-01   1.000222112400000E+01
   3.284795558000000E+00   5.431913245800000E-01   2.980762280300000E-01   4.541006247300000E-01   9.993489105500000E+00
   3.279941856200000E+00   5.431519636500000E-01   2.980725387400000E-01   4.540559627000000E-01   9.984756898400001E+00
   3.275088525900000E+00   5.431125013900000E-01   2.980688022000000E-01   4.540112094700000E-01   9.976024502900000E+00
   3.270235567800000E+00   5.430729375500000E-01   2.980650183300000E-01   4.539663647800000E-01   9.967291918500001E+00
   3.265382982700000E+00   5.430332719299999E-01   2.980611870700000E-01   4.539214284200000E-01   9.958559144900001E+00
   3.260530771200000E+00   5.429935041400000E-01   2.980573082800000E-01   4.538764000500000E-01   9.949826181600001E+00
   3.255678934300000E+00   5.429536338099999E-01   2.980533817700000E-01   4.538312793100000E-01   9.941093028299999E+00
   3.250827472700000E+00   5.429136608600000E-01   2.980494075900000E-01   4.537860660900000E-01   9.932359684600000E+00
   3.245976387000000E+00   5.428735848900000E-01   2.980453855700000E-01   4.537407600200000E-01   9.923626150100000E+00
   3.241125678300000E+00   5.428334055000000E-01   2.980413155300000E-01   4.536953607500000E-01   9.914892424500000E+00
   3.236275347100000E+00   5.427931225000000E-01   2.980371974300000E-01   4.536498680500000E-01   9.906158507300001E+00
   3.231425394400000E+00   5.427527355500000E-01   2.980330311300000E-01   4.536042816100000E-01   9.897424398200000E+00
   3.226575820900000E+00   5.427122443200000E-01   2.980288165200000E-01   4.535586011300000E-01   9.888690096800000E+00
