   3.664771372600000E+00   9.750248292300000E+00   9.729971312700000E+00   6.284902670800000E-01   2.182517749300000E+01
   3.663868458700000E+00   9.751919443200000E+00   9.731700017500000E+00   6.276524488500000E-01   2.185514616100000E+01
   3.662958752000000E+00   9.753594247200001E+00   9.733432367200001E+00   6.268134416800000E-01   2.188525330100000E+01
   3.662042199100000E+00   9.755272786999999E+00   9.735168446299999E+00   6.259732191500000E-01   2.191550059900000E+01
   3.661118732000000E+00   9.756955152400000E+00   9.736908346100000E+00   6.251317517300000E-01   2.194588991000000E+01
   3.660188286600000E+00   9.758641429000001E+00   9.738652153700000E+00   6.242890121100000E-01   2.197642301700000E+01
   3.659250794300000E+00   9.760331709000001E+00   9.740399963000000E+00   6.234449700100000E-01   2.200710183300000E+01
   3.658306189800000E+00   9.762026084200000E+00   9.742151867600001E+00   6.225995955300000E-01   2.203792826000000E+01
   3.657354402400000E+00   9.763724647200000E+00   9.743907961800000E+00   6.217528587400000E-01   2.206890424200000E+01
   3.656395357500000E+00   9.765427495300001E+00   9.745668344800000E+00   6.209047276200000E-01   2.210003181700000E+01
   3.655428981600000E+00   9.767134726800000E+00   9.747433116300000E+00   6.200551700800000E-01   2.213131304300000E+01
   3.654455201400000E+00   9.768846439100001E+00   9.749202375799999E+00   6.192041546000000E-01   2.216274997300000E+01
   3.653473937000000E+00   9.770562736100000E+00   9.750976229100001E+00   6.183516468400000E-01   2.219434479800000E+01
   3.652485110700000E+00   9.772283721999999E+00   9.752754782200000E+00   6.174976126900000E-01   2.222609971100000E+01
   3.651488640100000E+00   9.774009503200000E+00   9.754538143400000E+00   6.166420172000000E-01   2.225801697000000E+01
   3.650484439700000E+00   9.775740188200000E+00   9.756326423200001E+00   6.157848248900000E-01   2.229009888200000E+01
   3.649472421400000E+00   9.777475887900000E+00   9.758119734499999E+00   6.149259992700000E-01   2.232234781900000E+01
   3.648452504500000E+00   9.779216716400001E+00   9.759918193500001E+00   6.140655028100001E-01   2.235476617700000E+01
   3.647424590800000E+00   9.780962791200000E+00   9.761721919799999E+00   6.132032965899999E-01   2.238735649100000E+01
   3.646388593000000E+00   9.782714229000000E+00   9.763531032100000E+00   6.123393426000000E-01   2.242012124300000E+01
   3.645344406300000E+00   9.784471153600000E+00   9.765345656599999E+00   6.114735996100000E-01   2.245306311600000E+01
   3.644291938400000E+00   9.786233688999999E+00   9.767165919300000E+00   6.106060269600000E-01   2.248618474700000E+01
   3.643231086300000E+00   9.788001963199999E+00   9.768991950700000E+00   6.097365821900000E-01   2.251948890000000E+01
   3.642161748900000E+00   9.789776107600000E+00   9.770823884300000E+00   6.088652219200000E-01   2.255297838600000E+01
   3.641083814700000E+00   9.791556255100000E+00   9.772661855599999E+00   6.079919023100000E-01   2.258665610200000E+01
   3.639997177200000E+00   9.793342543800000E+00   9.774506004899999E+00   6.071165776600000E-01   2.262052501200000E+01
   3.638901723200000E+00   9.795135115200001E+00   9.776356476600000E+00   6.062392009200001E-01   2.265458818100000E+01
   3.637797332400000E+00   9.796934113000001E+00   9.778213416500000E+00   6.053597247500000E-01   2.268884874000000E+01
   3.636683891400000E+00   9.798739685399999E+00   9.780076975600000E+00   6.044780999700000E-01   2.272330988300000E+01
   3.635561272100000E+00   9.800551985200000E+00   9.781947309500000E+00   6.035942758600000E-01   2.275797494800000E+01
   3.634429345900000E+00   9.802371167400000E+00   9.783824575700001E+00   6.027082012600000E-01   2.279284732000000E+01
   3.633287989400000E+00   9.804197394799999E+00   9.785708939999999E+00   6.018198217400000E-01   2.282793050900000E+01
   3.632137061400000E+00   9.806030829099999E+00   9.787600566900000E+00   6.009290840800000E-01   2.286322808700000E+01
   3.630976429600000E+00   9.807871642600000E+00   9.789499631700000E+00   6.000359307399999E-01   2.289874377300000E+01
   3.629805949400000E+00   9.809720005899999E+00   9.791406307999999E+00   5.991403055000000E-01   2.293448132700000E+01
   3.628625464600000E+00   9.811576100600000E+00   9.793320780500000E+00   5.982421477500000E-01   2.297044474600000E+01
   3.627434840600000E+00   9.813440109500000E+00   9.795243235299999E+00   5.973413969000000E-01   2.300663797600000E+01
   3.626233910700000E+00   9.815312222699999E+00   9.797173865600000E+00   5.964379897400000E-01   2.304306522300000E+01
   3.625022511800000E+00   9.817192634400000E+00   9.799112869100000E+00   5.955318618600000E-01   2.307973076400000E+01
   3.623800485600000E+00   9.819081545300000E+00   9.801060450100000E+00   5.946229465500000E-01   2.311663897900000E+01
   3.622567657800000E+00   9.820979162400000E+00   9.803016818700000E+00   5.937111751300000E-01   2.315379442700000E+01
   3.621323844200000E+00   9.822885698900000E+00   9.804982192300001E+00   5.927964766200000E-01   2.319120183100000E+01
   3.620068875400000E+00   9.824801373200000E+00   9.806956792699999E+00   5.918787787300001E-01   2.322886595400000E+01
   3.618802550400000E+00   9.826726412599999E+00   9.808940851199999E+00   5.909580058500000E-01   2.326679184900000E+01
   3.617524682500000E+00   9.828661051299999E+00   9.810934606100000E+00   5.900340800600000E-01   2.330498464900000E+01
   3.616235065400000E+00   9.830605529900000E+00   9.812938301999999E+00   5.891069216500000E-01   2.334344968100000E+01
   3.614933494300000E+00   9.832560096600000E+00   9.814952191300000E+00   5.881764482500000E-01   2.338219241900000E+01
   3.613619750500000E+00   9.834525007700000E+00   9.816976534900000E+00   5.872425749300000E-01   2.342121854300000E+01
   3.612293609400000E+00   9.836500529800000E+00   9.819011603500000E+00   5.863052132000000E-01   2.346053394500000E+01
   3.610954847100000E+00   9.838486938200001E+00   9.821057677400001E+00   5.853642715700000E-01   2.350014468700000E+01
   3.609603217800000E+00   9.840484515200000E+00   9.823115043600000E+00   5.844196567200000E-01   2.354005705100000E+01
   3.608238481000000E+00   9.842493554600001E+00   9.825184000700000E+00   5.834712713400000E-01   2.358027751000000E+01
   3.606860374400000E+00   9.844514362900000E+00   9.827264860600000E+00   5.825190135200000E-01   2.362081286800000E+01
   3.605468634300000E+00   9.846547251100001E+00   9.829357939399999E+00   5.815627808700000E-01   2.366167002400000E+01
   3.604062982800000E+00   9.848592547899999E+00   9.831463571300000E+00   5.806024643400000E-01   2.370285625800000E+01
   3.602643139500000E+00   9.850650590800001E+00   9.833582099499999E+00   5.796379524100000E-01   2.374437903300000E+01
   3.601208799400000E+00   9.852721728500001E+00   9.835713878400000E+00   5.786691301700000E-01   2.378624612100000E+01
   3.599759664100000E+00   9.854806327200000E+00   9.837859280400000E+00   5.776958762900000E-01   2.382846559700000E+01
   3.598295413000000E+00   9.856904763699999E+00   9.840018688600001E+00   5.767180666300000E-01   2.387104582000000E+01
   3.596815700500000E+00   9.859017429300000E+00   9.842192500700000E+00   5.757355723399999E-01   2.391399552800000E+01
   3.595320196300000E+00   9.861144731300000E+00   9.844381130900000E+00   5.747482591700001E-01   2.395732369900000E+01
   3.593808531200000E+00   9.863287093200000E+00   9.846585009500000E+00   5.737559878900000E-01   2.400103976500000E+01
   3.592280338300000E+00   9.865444955599999E+00   9.848804584500000E+00   5.727586135400000E-01   2.404515347500000E+01
   3.590735224800000E+00   9.867618776600001E+00   9.851040321399999E+00   5.717559858200000E-01   2.408967500500000E+01
   3.589172782300000E+00   9.869809032599999E+00   9.853292704399999E+00   5.707479485600000E-01   2.413461494200000E+01
   3.587592585200000E+00   9.872016221499999E+00   9.855562239799999E+00   5.697343384700000E-01   2.417998434300000E+01
   3.585994206900000E+00   9.874240861800001E+00   9.857849454200000E+00   5.687149859700000E-01   2.422579464700000E+01
   3.584377169400000E+00   9.876483491800000E+00   9.860154894800001E+00   5.676897153600000E-01   2.427205788400000E+01
   3.582741006500000E+00   9.878744677200000E+00   9.862479136699999E+00   5.666583417800000E-01   2.431878653600000E+01
   3.581085210000000E+00   9.881025005700000E+00   9.864822776800001E+00   5.656206739900000E-01   2.436599366700000E+01
   3.579409259500000E+00   9.883325092800000E+00   9.867186440499999E+00   5.645765116900000E-01   2.441369290900000E+01
   3.577712606300000E+00   9.885645580000000E+00   9.869570779800000E+00   5.635256466800000E-01   2.446189849500000E+01
   3.575994671600000E+00   9.887987141000000E+00   9.871976479300001E+00   5.624678604100000E-01   2.451062537600000E+01
   3.574254864800000E+00   9.890350477900000E+00   9.874404251900000E+00   5.614029259700000E-01   2.455988907400000E+01
   3.572492556800000E+00   9.892736331200000E+00   9.876854850300001E+00   5.603306037400000E-01   2.460970598000000E+01
   3.570707083300000E+00   9.895145467500001E+00   9.879329052899999E+00   5.592506474000000E-01   2.466009312100000E+01
   3.568897757500000E+00   9.897578697400000E+00   9.881827683399999E+00   5.581627961900000E-01   2.471106841700000E+01
   3.567063865500000E+00   9.900036870399999E+00   9.884351604400001E+00   5.570667775500000E-01   2.476265062200000E+01
   3.565204636500000E+00   9.902520877800001E+00   9.886901721499999E+00   5.559623062800000E-01   2.481485949400000E+01
   3.563319281000000E+00   9.905031653000000E+00   9.889478982200000E+00   5.548490849500000E-01   2.486771563900000E+01
   3.561406954800000E+00   9.907570179500000E+00   9.892084385600000E+00   5.537268005800000E-01   2.492124081200000E+01
   3.559466786700000E+00   9.910137489200000E+00   9.894718979400000E+00   5.525951260700001E-01   2.497545776500000E+01
   3.557497851800000E+00   9.912734667600001E+00   9.897383865800000E+00   5.514537185500000E-01   2.503039045200000E+01
   3.555499176200000E+00   9.915362857100000E+00   9.900080204500000E+00   5.503022183200000E-01   2.508606407000000E+01
   3.553469735500000E+00   9.918023258900000E+00   9.902809215100000E+00   5.491402488000000E-01   2.514250509900000E+01
   3.551408459600000E+00   9.920717140100001E+00   9.905572183700000E+00   5.479674141600001E-01   2.519974140500000E+01
   3.549314212200000E+00   9.923445830500000E+00   9.908370460000000E+00   5.467833014000000E-01   2.525780226800000E+01
   3.547185803500000E+00   9.926210735500000E+00   9.911205470100001E+00   5.455874756100000E-01   2.531671855900000E+01
   3.545021974000000E+00   9.929013327900000E+00   9.914078708700000E+00   5.443794843100001E-01   2.537652266400000E+01
   3.542821413700000E+00   9.931855166000000E+00   9.916991756700000E+00   5.431588508300000E-01   2.543724870900000E+01
   3.540582729000000E+00   9.934737885300001E+00   9.919946273000001E+00   5.419250787200000E-01   2.549893255900000E+01
   3.538304465000000E+00   9.937663204700000E+00   9.922944001099999E+00   5.406776502400000E-01   2.556161182500000E+01
   3.535985083800000E+00   9.940632936100000E+00   9.925986778300000E+00   5.394160234900000E-01   2.562532612600000E+01
   3.533622981800000E+00   9.943648978300001E+00   9.929076529800000E+00   5.381396362200001E-01   2.569011689000000E+01
   3.531216479000000E+00   9.946713319700001E+00   9.932215271100000E+00   5.368479061200000E-01   2.575602743900000E+01
   3.528763811200000E+00   9.949828044900000E+00   9.935405114300000E+00   5.355402294800000E-01   2.582310312800000E+01
   3.526263149700000E+00   9.952995324200000E+00   9.938648258300001E+00   5.342159869100001E-01   2.589139106000000E+01
   3.523712589800000E+00   9.956217416900000E+00   9.941946991100000E+00   5.328745437100000E-01   2.596094017100000E+01
   3.521110167500000E+00   9.959496659299999E+00   9.945303677500000E+00   5.315152564600000E-01   2.603180091400000E+01
   3.518453856700000E+00   9.962835455300000E+00   9.948720750100000E+00   5.301374782800000E-01   2.610402508700000E+01
   3.515741603100000E+00   9.966236261500001E+00   9.952200693000000E+00   5.287405668000000E-01   2.617766536900000E+01
   3.512971331300000E+00   9.969701560100001E+00   9.955746014500001E+00   5.273238965900000E-01   2.625277477000000E+01
   3.510140966100000E+00   9.973233827300000E+00   9.959359214799999E+00   5.258868732799999E-01   2.632940592300000E+01
   3.507248493400000E+00   9.976835496000000E+00   9.963042747699999E+00   5.244289496500000E-01   2.640761009100000E+01
   3.504291992300000E+00   9.980508890599999E+00   9.966798953400000E+00   5.229496527000000E-01   2.648743578400000E+01
   3.501269690600000E+00   9.984256158899999E+00   9.970629989800001E+00   5.214486105200000E-01   2.656892722300000E+01
   3.498180066900000E+00   9.988079180500000E+00   9.974537738600000E+00   5.199255879900000E-01   2.665212216300000E+01
   3.495021926600000E+00   9.991979451300001E+00   9.978523687399999E+00   5.183805303900000E-01   2.673704938400000E+01
   3.491794535900000E+00   9.995957948299999E+00   9.982588792200000E+00   5.168136128400000E-01   2.682372557800000E+01
   3.488497746800000E+00   1.000001496400000E+01   9.986733308200000E+00   5.152252996200000E-01   2.691215170700000E+01
   3.485132173800000E+00   1.000414992600000E+01   9.990956607599999E+00   5.136164057900000E-01   2.700230890800000E+01
   3.481699340400000E+00   1.000836119500000E+01   9.995256971900000E+00   5.119881650700000E-01   2.709415408500000E+01
   3.478201873800000E+00   1.001264586000000E+01   9.999631386400001E+00   5.103422934400000E-01   2.718761534300000E+01
   3.474643661200000E+00   1.001699954300000E+01   1.000407534100000E+01   5.086810462200000E-01   2.728258774600000E+01
   3.471029987300000E+00   1.002141624400000E+01   1.000858267600000E+01   5.070072552000000E-01   2.737892997600000E+01
   3.467367599100000E+00   1.002588825400000E+01   1.001314549000000E+01   5.053243384200000E-01   2.747646253200000E+01
   3.463664722000000E+00   1.003040616100000E+01   1.001775415300000E+01   5.036362714000000E-01   2.757496798000000E+01
   3.459930917500000E+00   1.003495897600000E+01   1.002239743500000E+01   5.019475137000000E-01   2.767419414100000E+01
   3.456176879100000E+00   1.003953440400000E+01   1.002706278500000E+01   5.002628853900000E-01   2.777386018800000E+01
   3.452414086400000E+00   1.004411923700000E+01   1.003173673100000E+01   4.985874038200000E-01   2.787366560200000E+01
   3.448654381300000E+00   1.004869984300000E+01   1.003640538200000E+01   4.969260909300000E-01   2.797330132300000E+01
   3.444909503000000E+00   1.005326271100000E+01   1.004105498100000E+01   4.952837734000000E-01   2.807246187800000E+01
   3.441190645500000E+00   1.005779497600000E+01   1.004567243900000E+01   4.936648959800000E-01   2.817085718200000E+01
   3.437508063900000E+00   1.006228488000000E+01   1.005024580800000E+01   4.920733708100000E-01   2.826822270000000E+01
   3.433870755200000E+00   1.006672210600000E+01   1.005476461500000E+01   4.905124762900000E-01   2.836432705400000E+01
   3.430286309800000E+00   1.007109800100000E+01   1.005922009000000E+01   4.889848040900000E-01   2.845897657200000E+01
   3.426760837000000E+00   1.007540564400000E+01   1.006360522800000E+01   4.874922600000000E-01   2.855201680200000E+01
   3.423298977700000E+00   1.007963980800000E+01   1.006791475800000E+01   4.860361024100000E-01   2.864333164400000E+01
   3.419904022400000E+00   1.008379684000000E+01   1.007214500800000E+01   4.846170091600000E-01   2.873284039400000E+01
   3.416578056300000E+00   1.008787448000000E+01   1.007629372800000E+01   4.832351593300000E-01   2.882049372500000E+01
   3.413322140500000E+00   1.009187166200000E+01   1.008035988300000E+01   4.818903195300000E-01   2.890626906300000E+01
   3.410136482700000E+00   1.009578830400000E+01   1.008434343400000E+01   4.805819297200000E-01   2.899016586000000E+01
   3.407020592600000E+00   1.009962511100000E+01   1.008824514500000E+01   4.793091795300000E-01   2.907220125900000E+01
   3.403973467700000E+00   1.010338339700000E+01   1.009206639400000E+01   4.780710770100000E-01   2.915240587100000E+01
   3.400993688200000E+00   1.010706493300000E+01   1.009580902600000E+01   4.768665032000000E-01   2.923082060700000E+01
   3.398079549900000E+00   1.011067182200000E+01   1.009947521700000E+01   4.756942588700000E-01   2.930749366200000E+01
   3.395229141600000E+00   1.011420638200000E+01   1.010306736100000E+01   4.745531040200000E-01   2.938247806100000E+01
   3.392440435300000E+00   1.011767108200000E+01   1.010658800000000E+01   4.734417804000000E-01   2.945583000600000E+01
   3.389711315900000E+00   1.012106845200000E+01   1.011003974000000E+01   4.723590392100000E-01   2.952760720200000E+01
   3.387039662100000E+00   1.012440105600000E+01   1.011342521600000E+01   4.713036513900000E-01   2.959786784000000E+01
   3.384423339200000E+00   1.012767143400000E+01   1.011674703900000E+01   4.702744232200000E-01   2.966666970100000E+01
   3.381860255100000E+00   1.013088208700000E+01   1.012000777400000E+01   4.692702012500000E-01   2.973406953100000E+01
   3.379348356300000E+00   1.013403545200000E+01   1.012320992300000E+01   4.682898776200000E-01   2.980012267700000E+01
   3.376885667900000E+00   1.013713388700000E+01   1.012635590300000E+01   4.673323941500000E-01   2.986488257400000E+01
   3.374470268600000E+00   1.014017966400000E+01   1.012944804500000E+01   4.663967420000000E-01   2.992840079100000E+01
   3.372100319800000E+00   1.014317496400000E+01   1.013248858400000E+01   4.654819624300000E-01   2.999072676600000E+01
   3.369774059300000E+00   1.014612187200000E+01   1.013547965400000E+01   4.645871467900000E-01   3.005190774600000E+01
   3.367489807100000E+00   1.014902237900000E+01   1.013842329700000E+01   4.637114332000000E-01   3.011198887000000E+01
   3.365245943500000E+00   1.015187837900000E+01   1.014132145200000E+01   4.628540075900000E-01   3.017101314100000E+01
   3.363040951100000E+00   1.015469167800000E+01   1.014417596700000E+01   4.620140990500000E-01   3.022902141100000E+01
   3.361056638600000E+00   1.015722932600000E+01   1.014675053200000E+01   4.612604778800000E-01   3.028123027600000E+01
   3.358922060500000E+00   1.015996557200000E+01   1.014952630800000E+01   4.604521129900000E-01   3.033739997900000E+01
   3.356822308500000E+00   1.016266387700000E+01   1.015226331600000E+01   4.596592526300000E-01   3.039266159100000E+01
   3.354756124600000E+00   1.016532571700000E+01   1.015496306700000E+01   4.588812786000000E-01   3.044704858300000E+01
   3.352722309200000E+00   1.016795248700000E+01   1.015762698900000E+01   4.581176081700000E-01   3.050059265700000E+01
   3.350719734400000E+00   1.017054552100000E+01   1.016025644300000E+01   4.573676879900000E-01   3.055332398200000E+01
   3.348747324100000E+00   1.017310607700000E+01   1.016285271900000E+01   4.566309964500000E-01   3.060527111600000E+01
   3.346804057300000E+00   1.017563535400000E+01   1.016541704100000E+01   4.559070390900000E-01   3.065646121700000E+01
   3.344888959400000E+00   1.017813448900000E+01   1.016795057300000E+01   4.551953474600000E-01   3.070692012100000E+01
   3.343001100100000E+00   1.018060456400000E+01   1.017045442200000E+01   4.544954778700000E-01   3.075667238400000E+01
   3.341139616900000E+00   1.018304660600000E+01   1.017292963500000E+01   4.538070103300000E-01   3.080574121300000E+01
   3.339303652100000E+00   1.018546159400000E+01   1.017537721600000E+01   4.531295451200000E-01   3.085414893400000E+01
   3.337492427600000E+00   1.018785045500000E+01   1.017779811200000E+01   4.524627044900000E-01   3.090191651200000E+01
   3.335705169700000E+00   1.019021408000000E+01   1.018019323100000E+01   4.518061278100000E-01   3.094906417500000E+01
   3.333941156600000E+00   1.019255331000000E+01   1.018256343500000E+01   4.511594734500000E-01   3.099561105000000E+01
   3.332199706300000E+00   1.019486894900000E+01   1.018490954500000E+01   4.505224166500000E-01   3.104157533300000E+01
   3.330480149400000E+00   1.019716176600000E+01   1.018723234700000E+01   4.498946471400000E-01   3.108697453800000E+01
   3.328781868300000E+00   1.019943249300000E+01   1.018953258800000E+01   4.492758705400000E-01   3.113182521100000E+01
   3.327104253600000E+00   1.020168182800000E+01   1.019181098300000E+01   4.486658059200000E-01   3.117614327200000E+01
   3.325446733500000E+00   1.020391043800000E+01   1.019406821300000E+01   4.480641859400000E-01   3.121994384400000E+01
   3.323808760500000E+00   1.020611896500000E+01   1.019630493100000E+01   4.474707542500000E-01   3.126324146400000E+01
   3.322189812600000E+00   1.020830801700000E+01   1.019852176200000E+01   4.468852673700000E-01   3.130604995200000E+01
   3.320589375300000E+00   1.021047817900000E+01   1.020071930200000E+01   4.463074917700000E-01   3.134838266100000E+01
   3.319006974800000E+00   1.021263001100000E+01   1.020289812200000E+01   4.457372049800000E-01   3.139025224000000E+01
