   2.538395222200000E+00   6.689286676700000E+00   1.035336324700000E+01   9.999618328000000E-01   2.022673529200000E+01
   2.536675916600000E+00   6.687402151200000E+00   1.035603911100000E+01   9.999620216400000E-01   2.023638882900000E+01
   2.534957436100000E+00   6.685518951600000E+00   1.035880156300000E+01   9.999622180700000E-01   2.024604278400000E+01
   2.533239779900000E+00   6.683637075700000E+00   1.036156573500000E+01   9.999624139500000E-01   2.025569715500000E+01
   2.531522947500000E+00   6.681756521600000E+00   1.036428302600000E+01   9.999626199000000E-01   2.026535194100000E+01
   2.529806938200000E+00   6.679877287300000E+00   1.036705731400000E+01   9.999628159300000E-01   2.027500714200000E+01
   2.528091751200000E+00   6.677999370900000E+00   1.036983347900000E+01   9.999630106700000E-01   2.028466275600000E+01
   2.526377385800000E+00   6.676122770500000E+00   1.037249248400000E+01   9.999632054299999E-01   2.029431878200000E+01
   2.524663841400000E+00   6.674247484100000E+00   1.037525289000000E+01   9.999633972800001E-01   2.030397521900000E+01
   2.522951117400000E+00   6.672373509900000E+00   1.037804953200000E+01   9.999635878799999E-01   2.031363206700000E+01
   2.521239212900000E+00   6.670500846000000E+00   1.038095098300000E+01   9.999637750600000E-01   2.032328932400000E+01
   2.519528127400000E+00   6.668629490500000E+00   1.038373914800000E+01   9.999639625100000E-01   2.033294698900000E+01
   2.517817860200000E+00   6.666759441600000E+00   1.038652951000000E+01   9.999641487399999E-01   2.034260506100000E+01
   2.516108410500000E+00   6.664890697400000E+00   1.038915765600000E+01   9.999643248700000E-01   2.035226353900000E+01
   2.514399777700000E+00   6.663023256200000E+00   1.039196762900000E+01   9.999645079100000E-01   2.036192242200000E+01
   2.512691961100000E+00   6.661157116100000E+00   1.039478664300000E+01   9.999646928300000E-01   2.037158170900000E+01
   2.510984960100000E+00   6.659292275400000E+00   1.039765257200000E+01   9.999648856800000E-01   2.038124140000000E+01
   2.509278773900000E+00   6.657428732200000E+00   1.040047208000000E+01   9.999650688100000E-01   2.039090149200000E+01
   2.507573401900000E+00   6.655566484900000E+00   1.040329409700000E+01   9.999652507500000E-01   2.040056198600000E+01
   2.505868843400000E+00   6.653705531700000E+00   1.040614630300000E+01   9.999654325400000E-01   2.041022288000000E+01
   2.504165097700000E+00   6.651845870800000E+00   1.040896429300000E+01   9.999656119600000E-01   2.041988417300000E+01
   2.502462164200000E+00   6.649987500600000E+00   1.041178496600000E+01   9.999657902200000E-01   2.042954586400000E+01
   2.500760042100000E+00   6.648130419400000E+00   1.041461487900000E+01   9.999659674500000E-01   2.043920795300000E+01
   2.499058730800000E+00   6.646274625500000E+00   1.041744603400000E+01   9.999661430600000E-01   2.044887043800000E+01
   2.497358229700000E+00   6.644420117300000E+00   1.042028003400000E+01   9.999663175500000E-01   2.045853331800000E+01
   2.495658538000000E+00   6.642566893000000E+00   1.042307540600000E+01   9.999664889500000E-01   2.046819659200000E+01
   2.493959655000000E+00   6.640714951200000E+00   1.042590734200000E+01   9.999666608500000E-01   2.047786026000000E+01
   2.492261580200000E+00   6.638864290000000E+00   1.042874230100000E+01   9.999668316400000E-01   2.048752432000000E+01
   2.490564312800000E+00   6.637014908100000E+00   1.043153524800000E+01   9.999669946800001E-01   2.049718877100000E+01
   2.488867852100000E+00   6.635166803700000E+00   1.043437261900000E+01   9.999671627500000E-01   2.050685361300000E+01
   2.487172197500000E+00   6.633319975300000E+00   1.043723406000000E+01   9.999673335300000E-01   2.051651884500000E+01
   2.485477348300000E+00   6.631474421300000E+00   1.044024039600000E+01   9.999675005899999E-01   2.052618446500000E+01
   2.483783303900000E+00   6.629630140300000E+00   1.044312077000000E+01   9.999676694400000E-01   2.053585047300000E+01
   2.482090063500000E+00   6.627787130600000E+00   1.044600447100000E+01   9.999678372200000E-01   2.054551686800000E+01
   2.480397626500000E+00   6.625945390800000E+00   1.044886495800000E+01   9.999680088200000E-01   2.055518364800000E+01
   2.478705992300000E+00   6.624104919300000E+00   1.045176125300000E+01   9.999681739800000E-01   2.056485081300000E+01
   2.477015160100000E+00   6.622265714800000E+00   1.045466103900000E+01   9.999683381000000E-01   2.057451836300000E+01
   2.475325129300000E+00   6.620427775700000E+00   1.045743846400000E+01   9.999685027500000E-01   2.058418629500000E+01
   2.473635899300000E+00   6.618591100600000E+00   1.046032049900000E+01   9.999686642500000E-01   2.059385460900000E+01
   2.471947469300000E+00   6.616755688000000E+00   1.046322354900000E+01   9.999688247200000E-01   2.060352330500000E+01
   2.470259838700000E+00   6.614921536500000E+00   1.046629586900000E+01   9.999689827500000E-01   2.061319238100000E+01
   2.468573006900000E+00   6.613088644700000E+00   1.046921160500000E+01   9.999691408300000E-01   2.062286183600000E+01
   2.466886973100000E+00   6.611257011300000E+00   1.047213118500000E+01   9.999692979000000E-01   2.063253167000000E+01
   2.465201736700000E+00   6.609426634800000E+00   1.047502932500000E+01   9.999694552700000E-01   2.064220188200000E+01
   2.463517297100000E+00   6.607597513800000E+00   1.047797194600000E+01   9.999696105200000E-01   2.065187247000000E+01
   2.461833653600000E+00   6.605769647100000E+00   1.048091856500000E+01   9.999697647900000E-01   2.066154343300000E+01
   2.460150805500000E+00   6.603943033300000E+00   1.048384807400000E+01   9.999699179300000E-01   2.067121477200000E+01
   2.458468752100000E+00   6.602117671100000E+00   1.048680640500000E+01   9.999700702400000E-01   2.068088648500000E+01
   2.456787492800000E+00   6.600293559100000E+00   1.048976890600000E+01   9.999702215800000E-01   2.069055857000000E+01
   2.455107027000000E+00   6.598470696100000E+00   1.049273555300000E+01   9.999703720999999E-01   2.070023102800000E+01
   2.453427354000000E+00   6.596649080800000E+00   1.049570659200000E+01   9.999705244200000E-01   2.070990385800000E+01
   2.451748473000000E+00   6.594828712000000E+00   1.049868198000000E+01   9.999706757900000E-01   2.071957705700000E+01
   2.450070383600000E+00   6.593009588300000E+00   1.050153329700000E+01   9.999708306300000E-01   2.072925062700000E+01
   2.448393085000000E+00   6.591191708600000E+00   1.050453328500000E+01   9.999709795400000E-01   2.073892456500000E+01
   2.446716576500000E+00   6.589375071600000E+00   1.050753777600000E+01   9.999711275099999E-01   2.074859887000000E+01
   2.445040857500000E+00   6.587559676200000E+00   1.051049388500000E+01   9.999712745900000E-01   2.075827354300000E+01
   2.443365927300000E+00   6.585745521200000E+00   1.051347560600000E+01   9.999714202800000E-01   2.076794858200000E+01
   2.441691785400000E+00   6.583932605300000E+00   1.051648753800000E+01   9.999715650600000E-01   2.077762398500000E+01
   2.440018431000000E+00   6.582120927400000E+00   1.051955410700000E+01   9.999717074300000E-01   2.078729975400000E+01
   2.438345863400000E+00   6.580310486400000E+00   1.052255689300000E+01   9.999718501600000E-01   2.079697588500000E+01
   2.436674082100000E+00   6.578501281100000E+00   1.052556460600000E+01   9.999719919900000E-01   2.080665238000000E+01
   2.435003086400000E+00   6.576693310500000E+00   1.052859997900000E+01   9.999721300300000E-01   2.081632923600000E+01
   2.433332875600000E+00   6.574886573300000E+00   1.053161924500000E+01   9.999722698500000E-01   2.082600645200000E+01
   2.431663449100000E+00   6.573081068700000E+00   1.053464362500000E+01   9.999724087900000E-01   2.083568402900000E+01
   2.429994806300000E+00   6.571276795300000E+00   1.053779791100000E+01   9.999725529600000E-01   2.084536196500000E+01
   2.428326946400000E+00   6.569473752300000E+00   1.054086296000000E+01   9.999726928400000E-01   2.085504026000000E+01
   2.426659868800000E+00   6.567671938600000E+00   1.054393324500000E+01   9.999728318600000E-01   2.086471891200000E+01
   2.424993573000000E+00   6.565871353100000E+00   1.054703074800000E+01   9.999729709500000E-01   2.087439792000000E+01
   2.423328058200000E+00   6.564071994800000E+00   1.055010710500000E+01   9.999731081300000E-01   2.088407728400000E+01
   2.421663323800000E+00   6.562273862700000E+00   1.055318890200000E+01   9.999732444600000E-01   2.089375700400000E+01
   2.419999369100000E+00   6.560476955800000E+00   1.055627602700000E+01   9.999733799000000E-01   2.090343707700000E+01
   2.418336193600000E+00   6.558681273300000E+00   1.055936861300000E+01   9.999735145500001E-01   2.091311750400000E+01
   2.416673796500000E+00   6.556886814000000E+00   1.056246683800000E+01   9.999736483600000E-01   2.092279828200000E+01
   2.415012177300000E+00   6.555093577100000E+00   1.056557573500000E+01   9.999737811000000E-01   2.093247941300000E+01
   2.413351335200000E+00   6.553301561700000E+00   1.056869121200000E+01   9.999739133600000E-01   2.094216089400000E+01
   2.411691269700000E+00   6.551510766800000E+00   1.057181251100000E+01   9.999740448100000E-01   2.095184272600000E+01
   2.410031980100000E+00   6.549721191500000E+00   1.057478538300000E+01   9.999741754400000E-01   2.096152490600000E+01
   2.408373465800000E+00   6.547932835100000E+00   1.057793623300000E+01   9.999743052900000E-01   2.097120743400000E+01
   2.406715726100000E+00   6.546145696500000E+00   1.058109305800000E+01   9.999744343400000E-01   2.098089031000000E+01
   2.405058760400000E+00   6.544359774900000E+00   1.058432670100000E+01   9.999745561700000E-01   2.099057353300000E+01
   2.403402568100000E+00   6.542575069600000E+00   1.058747338000000E+01   9.999746828000000E-01   2.100025710100000E+01
   2.401747148500000E+00   6.540791579600000E+00   1.059062630100000E+01   9.999748086400000E-01   2.100994101400000E+01
   2.400092500900000E+00   6.539009304200000E+00   1.059370362100000E+01   9.999749439400000E-01   2.101962527200000E+01
   2.398438624900000E+00   6.537228242600000E+00   1.059689623500000E+01   9.999750697100001E-01   2.102930987300000E+01
   2.396785519600000E+00   6.535448394100000E+00   1.060009522000000E+01   9.999751947000000E-01   2.103899481600000E+01
   2.395133184600000E+00   6.533669757800000E+00   1.060333332700000E+01   9.999753153299999E-01   2.104868010000000E+01
   2.393481619100000E+00   6.531892333000000E+00   1.060654303300000E+01   9.999754381000000E-01   2.105836572600000E+01
   2.391830822500000E+00   6.530116119000000E+00   1.060975932700000E+01   9.999755601300000E-01   2.106805169200000E+01
   2.390180794200000E+00   6.528341115100000E+00   1.061292071300000E+01   9.999756791200000E-01   2.107773799700000E+01
   2.388531533600000E+00   6.526567320600000E+00   1.061615501100000E+01   9.999757994800000E-01   2.108742464000000E+01
   2.386883040000000E+00   6.524794734800000E+00   1.061939609400000E+01   9.999759191000001E-01   2.109711162100000E+01
   2.385235312900000E+00   6.523023356900000E+00   1.062263400800000E+01   9.999760402600000E-01   2.110679893800000E+01
   2.383588351500000E+00   6.521253186500000E+00   1.062586702900000E+01   9.999761610800000E-01   2.111648659200000E+01
   2.381942155300000E+00   6.519484222800000E+00   1.062910712800000E+01   9.999762811600000E-01   2.112617458000000E+01
   2.380296723700000E+00   6.517716465300000E+00   1.063247085800000E+01   9.999764012000000E-01   2.113586290300000E+01
   2.378652055900000E+00   6.515949913200000E+00   1.063573791300000E+01   9.999765197700000E-01   2.114555156000000E+01
   2.377008151500000E+00   6.514184566100000E+00   1.063901222300000E+01   9.999766376200000E-01   2.115524054900000E+01
   2.375365009700000E+00   6.512420423300000E+00   1.064218544300000E+01   9.999767578400000E-01   2.116492987000000E+01
   2.373722629900000E+00   6.510657484400000E+00   1.064549076900000E+01   9.999768737700000E-01   2.117461952200000E+01
   2.372081011600000E+00   6.508895748700000E+00   1.064880351400000E+01   9.999769889900000E-01   2.118430950500000E+01
   2.370440154100000E+00   6.507135215700000E+00   1.065214527200000E+01   9.999771034700000E-01   2.119399981600000E+01
   2.368800056800000E+00   6.505375885000000E+00   1.065547156400000E+01   9.999772173600000E-01   2.120369045700000E+01
   2.367160719100000E+00   6.503617756000000E+00   1.065880551000000E+01   9.999773305600000E-01   2.121338142500000E+01
   2.365522140400000E+00   6.501860828300000E+00   1.066213428200000E+01   9.999774431800000E-01   2.122307272100000E+01
   2.363884319900000E+00   6.500105101400000E+00   1.066548493300000E+01   9.999775552000000E-01   2.123276434300000E+01
   2.362247257200000E+00   6.498350574900000E+00   1.066884346300000E+01   9.999776665500000E-01   2.124245629000000E+01
   2.360610951700000E+00   6.496597248300000E+00   1.067218186900000E+01   9.999777766900000E-01   2.125214856100000E+01
   2.358975402600000E+00   6.494845121300000E+00   1.067554182800000E+01   9.999778865200000E-01   2.126184115700000E+01
   2.357340609400000E+00   6.493094193400000E+00   1.067890996200000E+01   9.999779957000000E-01   2.127153407600000E+01
   2.355706571500000E+00   6.491344464300000E+00   1.068236143300000E+01   9.999780987200000E-01   2.128122731600000E+01
   2.354073288300000E+00   6.489595933700000E+00   1.068575333700000E+01   9.999782060800000E-01   2.129092087900000E+01
   2.352440759100000E+00   6.487848601100000E+00   1.068915362800000E+01   9.999783127900000E-01   2.130061476100000E+01
   2.350808983400000E+00   6.486102466300000E+00   1.069245638600000E+01   9.999784289700000E-01   2.131030896400000E+01
   2.349177960500000E+00   6.484357528900000E+00   1.069586612100000E+01   9.999785358800000E-01   2.132000348600000E+01
   2.347547689900000E+00   6.482613788700000E+00   1.069928452100000E+01   9.999786421400000E-01   2.132969832500000E+01
   2.345918170900000E+00   6.480871245400000E+00   1.070279342400000E+01   9.999787422600001E-01   2.133939348200000E+01
   2.344289402900000E+00   6.479129898800000E+00   1.070623353000000E+01   9.999788463000000E-01   2.134908895600000E+01
   2.342661385400000E+00   6.477389748600000E+00   1.070968253500000E+01   9.999789497200000E-01   2.135878474600000E+01
   2.341034117700000E+00   6.475650794600000E+00   1.071314304100000E+01   9.999790576599999E-01   2.136848085000000E+01
   2.339407599300000E+00   6.473913036600000E+00   1.071663336400000E+01   9.999791615200000E-01   2.137817726900000E+01
   2.337781829500000E+00   6.472176474400000E+00   1.072013273400000E+01   9.999792647700000E-01   2.138787400000000E+01
   2.336156807700000E+00   6.470441108000000E+00   1.072360154100000E+01   9.999793681800000E-01   2.139757104500000E+01
   2.334532533300000E+00   6.468706937000000E+00   1.072712124500000E+01   9.999794700600000E-01   2.140726840100000E+01
   2.332909005800000E+00   6.466973961500000E+00   1.073065024300000E+01   9.999795713300000E-01   2.141696606800000E+01
   2.331286224500000E+00   6.465242181300000E+00   1.073413048000000E+01   9.999796721400001E-01   2.142666404500000E+01
   2.329664188900000E+00   6.463511596300000E+00   1.073768097800000E+01   9.999797721100000E-01   2.143636233100000E+01
   2.328042898300000E+00   6.461782206500000E+00   1.074124102200000E+01   9.999798714700000E-01   2.144606092600000E+01
   2.326422352200000E+00   6.460054011800000E+00   1.074487349700000E+01   9.999799702700000E-01   2.145575982800000E+01
   2.324802550000000E+00   6.458327012100000E+00   1.074843476700000E+01   9.999800684600000E-01   2.146545903800000E+01
   2.323183491100000E+00   6.456601207600000E+00   1.075200594700000E+01   9.999801660600000E-01   2.147515855300000E+01
   2.321565174800000E+00   6.454876598100000E+00   1.075556684400000E+01   9.999802604400000E-01   2.148485837300000E+01
   2.319947600700000E+00   6.453153183800000E+00   1.075917655000000E+01   9.999803565499999E-01   2.149455849800000E+01
   2.318330768000000E+00   6.451430964700000E+00   1.076279634300000E+01   9.999804520900000E-01   2.150425892700000E+01
   2.316714676400000E+00   6.449709940800000E+00   1.076648596700000E+01   9.999805443400001E-01   2.151395965800000E+01
   2.315099325000000E+00   6.447990112200000E+00   1.077012147800000E+01   9.999806385600000E-01   2.152366069100000E+01
   2.313484713400000E+00   6.446271479200000E+00   1.077376738500000E+01   9.999807322199999E-01   2.153336202500000E+01
   2.311870841100000E+00   6.444554041700000E+00   1.077741932500000E+01   9.999808300600000E-01   2.154306365900000E+01
   2.310257707300000E+00   6.442837800000000E+00   1.078108714600000E+01   9.999809246300000E-01   2.155276559300000E+01
   2.308645311500000E+00   6.441122754200000E+00   1.078476564600000E+01   9.999810186400000E-01   2.156246782500000E+01
   2.307033653200000E+00   6.439408904600000E+00   1.078844124900000E+01   9.999811128900000E-01   2.157217035500000E+01
   2.305422731800000E+00   6.437696251300000E+00   1.079214365200000E+01   9.999812057200000E-01   2.158187318200000E+01
   2.303812546700000E+00   6.435984794600000E+00   1.079585701500000E+01   9.999812980000000E-01   2.159157630500000E+01
   2.302203097300000E+00   6.434274534700000E+00   1.079958638500000E+01   9.999813905800000E-01   2.160127972300000E+01
   2.300594383000000E+00   6.432565472100000E+00   1.080332088100000E+01   9.999814816600000E-01   2.161098343500000E+01
   2.298986403300000E+00   6.430857606800000E+00   1.080706664400000E+01   9.999815721899999E-01   2.162068744100000E+01
   2.297379157700000E+00   6.429150939400000E+00   1.081081503100000E+01   9.999816619500000E-01   2.163039174000000E+01
   2.295772645400000E+00   6.427445470100000E+00   1.081458094800000E+01   9.999817514800000E-01   2.164009633100000E+01
   2.294166866100000E+00   6.425741199400000E+00   1.081835845900000E+01   9.999818404800001E-01   2.164980121200000E+01
   2.292561819000000E+00   6.424038127500000E+00   1.082208934200000E+01   9.999819290100000E-01   2.165950638400000E+01
   2.290957503600000E+00   6.422336255000000E+00   1.082590145200000E+01   9.999820168400000E-01   2.166921184500000E+01
   2.289353919500000E+00   6.420635582400000E+00   1.082972539800000E+01   9.999821041500000E-01   2.167891759400000E+01
   2.287751065900000E+00   6.418936109900000E+00   1.083351601700000E+01   9.999821885100000E-01   2.168862363100000E+01
   2.286148942400000E+00   6.417237838300000E+00   1.083734923400000E+01   9.999822744500000E-01   2.169832995500000E+01
   2.284547548400000E+00   6.415540767900000E+00   1.084119471200000E+01   9.999823598799999E-01   2.170803656400000E+01
   2.282946883300000E+00   6.413844899400000E+00   1.084502554700000E+01   9.999824447900000E-01   2.171774345800000E+01
   2.281346946600000E+00   6.412150233300000E+00   1.084889492300000E+01   9.999825305800000E-01   2.172745063700000E+01
   2.279747737700000E+00   6.410456770200000E+00   1.085277831300000E+01   9.999826158600000E-01   2.173715809800000E+01
   2.278149256100000E+00   6.408764510700000E+00   1.085679929700000E+01   9.999827013800000E-01   2.174686584200000E+01
   2.276551501200000E+00   6.407073455600000E+00   1.086072394600000E+01   9.999827855900000E-01   2.175657386700000E+01
   2.274954472400000E+00   6.405383605300000E+00   1.086466141100000E+01   9.999828693100000E-01   2.176628217300000E+01
   2.273358169300000E+00   6.403694960700000E+00   1.086859825300000E+01   9.999829526900000E-01   2.177599075800000E+01
   2.271762591200000E+00   6.402007522500000E+00   1.087256242200000E+01   9.999830354000000E-01   2.178569962200000E+01
   2.270167737600000E+00   6.400321291500000E+00   1.087653974900000E+01   9.999831176300000E-01   2.179540876400000E+01
   2.268573608000000E+00   6.398636268300000E+00   1.088046096900000E+01   9.999831993800000E-01   2.180511818200000E+01
   2.266980201800000E+00   6.396952453900000E+00   1.088446798600000E+01   9.999832804000000E-01   2.181482787700000E+01
   2.265387518500000E+00   6.395269849100000E+00   1.088848849200000E+01   9.999833609400000E-01   2.182453784700000E+01
   2.263795557500000E+00   6.393588454700000E+00   1.089243124300000E+01   9.999834393000000E-01   2.183424809000000E+01
   2.262204318400000E+00   6.391908271700000E+00   1.089648193500000E+01   9.999835186800000E-01   2.184395860700000E+01
   2.260613800500000E+00   6.390229300900000E+00   1.090054646000000E+01   9.999835976100000E-01   2.185366939600000E+01
   2.259024003300000E+00   6.388551543300000E+00   1.090467951400000E+01   9.999836731500000E-01   2.186338045700000E+01
   2.257434926300000E+00   6.386874999900000E+00   1.090877038500000E+01   9.999837525600000E-01   2.187309178800000E+01
   2.255846569000000E+00   6.385199671800000E+00   1.091287547900000E+01   9.999838315000000E-01   2.188280338800000E+01
   2.254258930800000E+00   6.383525559900000E+00   1.091691329100000E+01   9.999839124900000E-01   2.189251525600000E+01
   2.252672011200000E+00   6.381852665300000E+00   1.092104975900000E+01   9.999839903200000E-01   2.190222739300000E+01
   2.251085809700000E+00   6.380180989200000E+00   1.092520081300000E+01   9.999840676900000E-01   2.191193979500000E+01
   2.249500325800000E+00   6.378510532600000E+00   1.092949530900000E+01   9.999841457300001E-01   2.192165246300000E+01
   2.247915558900000E+00   6.376841296900000E+00   1.093367000000000E+01   9.999842219200000E-01   2.193136539600000E+01
   2.246331508400000E+00   6.375173283100000E+00   1.093785973000000E+01   9.999842976700000E-01   2.194107859300000E+01
   2.244748174000000E+00   6.373506492500000E+00   1.094206147900000E+01   9.999843718700000E-01   2.195079205100000E+01
   2.243165555000000E+00   6.371840926300000E+00   1.094627912100000E+01   9.999844465200000E-01   2.196050577200000E+01
   2.241583651000000E+00   6.370176586000000E+00   1.095051223500000E+01   9.999845207300000E-01   2.197021975300000E+01
   2.240002461400000E+00   6.368513472700000E+00   1.095475304300000E+01   9.999845916500000E-01   2.197993399400000E+01
   2.238421985800000E+00   6.366851588000000E+00   1.095901687400000E+01   9.999846647800000E-01   2.198964849300000E+01
   2.236842223500000E+00   6.365190933100000E+00   1.096329660500000E+01   9.999847374900001E-01   2.199936324900000E+01
   2.235263174200000E+00   6.363531509600000E+00   1.096754591900000E+01   9.999848126600001E-01   2.200907826300000E+01
   2.233684837200000E+00   6.361873319000000E+00   1.097185583300000E+01   9.999848859200000E-01   2.201879353100000E+01
   2.232107212200000E+00   6.360216362600000E+00   1.097618210200000E+01   9.999849587600000E-01   2.202850905400000E+01
   2.230530298500000E+00   6.358560642200000E+00   1.098053529500000E+01   9.999850316800000E-01   2.203822483000000E+01
   2.228954095700000E+00   6.356906159300000E+00   1.098490552000000E+01   9.999851036400000E-01   2.204794085800000E+01
   2.227378603400000E+00   6.355252915500000E+00   1.098929242900000E+01   9.999851751800000E-01   2.205765713800000E+01
   2.225803820900000E+00   6.353600912500000E+00   1.099366256800000E+01   9.999852474299999E-01   2.206737366800000E+01
   2.224229747800000E+00   6.351950152000000E+00   1.099808431800000E+01   9.999853179300000E-01   2.207709044600000E+01
   2.222656383600000E+00   6.350300635800000E+00   1.100252319900000E+01   9.999853880300000E-01   2.208680747200000E+01
   2.221083727900000E+00   6.348652365600000E+00   1.100697659200000E+01   9.999854566900001E-01   2.209652474500000E+01
   2.219511780100000E+00   6.347005343400000E+00   1.101144022400000E+01   9.999855257100000E-01   2.210624226400000E+01
   2.217940539700000E+00   6.345359570800000E+00   1.101592158100000E+01   9.999855943400000E-01   2.211596002700000E+01
   2.216370006400000E+00   6.343715050000000E+00   1.102052039800000E+01   9.999856621400000E-01   2.212567803400000E+01
   2.214800179500000E+00   6.342071782800000E+00   1.102504389200000E+01   9.999857299400000E-01   2.213539628200000E+01
   2.213231058600000E+00   6.340429771200000E+00   1.102958552100000E+01   9.999857973500000E-01   2.214511477200000E+01
   2.211662643200000E+00   6.338789017400000E+00   1.103411109000000E+01   9.999858602800000E-01   2.215483350100000E+01
   2.210094933000000E+00   6.337149523300000E+00   1.103868605400000E+01   9.999859271300000E-01   2.216455246900000E+01
   2.208527927300000E+00   6.335511291100000E+00   1.104327970400000E+01   9.999859947400001E-01   2.217427167400000E+01
   2.206961625700000E+00   6.333874323100000E+00   1.104793677000000E+01   9.999860623600000E-01   2.218399111500000E+01
   2.205396027900000E+00   6.332238621400000E+00   1.105257145100000E+01   9.999861291800000E-01   2.219371079200000E+01
   2.203831133200000E+00   6.330604188300000E+00   1.105722529500000E+01   9.999861956200000E-01   2.220343070200000E+01
   2.202266941200000E+00   6.328971026200000E+00   1.106175913500000E+01   9.999862648100000E-01   2.221315084400000E+01
   2.200703451600000E+00   6.327339137400000E+00   1.106645751700000E+01   9.999863302400001E-01   2.222287121800000E+01
   2.199140663800000E+00   6.325708524400000E+00   1.107117551600000E+01   9.999863953000000E-01   2.223259182100000E+01
   2.197578577400000E+00   6.324079189600000E+00   1.107600837200000E+01   9.999864605100000E-01   2.224231265300000E+01
   2.196017191900000E+00   6.322451135600000E+00   1.108076373600000E+01   9.999865245100000E-01   2.225203371200000E+01
   2.194456506900000E+00   6.320824364900000E+00   1.108553930800000E+01   9.999865881500000E-01   2.226175499700000E+01
   2.192896521900000E+00   6.319198880300000E+00   1.109035777100000E+01   9.999866509899999E-01   2.227147650700000E+01
   2.191337236600000E+00   6.317574684300000E+00   1.109517199400000E+01   9.999867138400000E-01   2.228119824000000E+01
   2.189778650500000E+00   6.315951779800000E+00   1.110000703900000E+01   9.999867763300000E-01   2.229092019400000E+01
   2.188220763100000E+00   6.314330169600000E+00   1.110473421300000E+01   9.999868374500001E-01   2.230064237000000E+01
   2.186663574000000E+00   6.312709856400000E+00   1.110960753800000E+01   9.999868991400001E-01   2.231036476400000E+01
   2.185107082800000E+00   6.311090843300000E+00   1.111450235100000E+01   9.999869604800000E-01   2.232008737500000E+01
   2.183551289100000E+00   6.309473133200000E+00   1.111950695200000E+01   9.999870207400000E-01   2.232981020300000E+01
   2.181996192400000E+00   6.307856729200000E+00   1.112445260200000E+01   9.999870813400000E-01   2.233953324600000E+01
   2.180441792400000E+00   6.306241634300000E+00   1.112942021700000E+01   9.999871415900000E-01   2.234925650200000E+01
   2.178888088600000E+00   6.304627851700000E+00   1.113432448300000E+01   9.999872046700000E-01   2.235897996900000E+01
   2.177335080700000E+00   6.303015384600000E+00   1.113933821000000E+01   9.999872654200000E-01   2.236870364700000E+01
   2.175782768100000E+00   6.301404236400000E+00   1.114437450800000E+01   9.999873258200001E-01   2.237842753300000E+01
   2.174231150600000E+00   6.299794410400000E+00   1.114941664800000E+01   9.999873873600000E-01   2.238815162600000E+01
