  -1.102551636500000E+01   3.561534298800000E+01  -3.542834075800000E+01   1.202965193700000E-02   2.593122948600000E+01
  -1.103046941900000E+01   3.561141828500000E+01  -3.543166497400000E+01   1.201852696100000E-02   2.592360007600000E+01
  -1.103542075700000E+01   3.560749933500000E+01  -3.543498694400000E+01   1.200740975000000E-02   2.591596885400000E+01
  -1.104037039100000E+01   3.560358647200000E+01  -3.543830895600000E+01   1.199630224800000E-02   2.590833579700000E+01
  -1.104531833900000E+01   3.559968006400000E+01  -3.544162919600000E+01   1.198519973300000E-02   2.590070087900000E+01
  -1.105026461800000E+01   3.559578051800000E+01  -3.544494873300000E+01   1.197410721000000E-02   2.589306407200000E+01
  -1.105520925000000E+01   3.559188829200000E+01  -3.544826778500000E+01   1.196302040900000E-02   2.588542534600000E+01
  -1.106015225500000E+01   3.558800389700000E+01  -3.545158506600000E+01   1.195194214700000E-02   2.587778466300000E+01
  -1.106509366100000E+01   3.558412791000000E+01  -3.545490188500000E+01   1.194087083900000E-02   2.587014198300000E+01
  -1.107003349800000E+01   3.558026098600000E+01  -3.545821779000000E+01   1.192980617100000E-02   2.586249726100000E+01
  -1.107497179700000E+01   3.557640387400000E+01  -3.546153273400000E+01   1.191874997700000E-02   2.585485044200000E+01
  -1.107990860100000E+01   3.557255743400000E+01  -3.546484683300000E+01   1.190769984700000E-02   2.584720146400000E+01
  -1.108484395300000E+01   3.556872266700000E+01  -3.546816016300000E+01   1.189665756300000E-02   2.583955025700000E+01
  -1.108977790800000E+01   3.556490074200000E+01  -3.547147254500000E+01   1.188562197900000E-02   2.583189673400000E+01
  -1.109471053100000E+01   3.556109304600000E+01  -3.547478440300000E+01   1.187459283700000E-02   2.582424079500000E+01
  -1.109964190000000E+01   3.555730124100000E+01  -3.547809547200000E+01   1.186357025100000E-02   2.581658231600000E+01
  -1.110457211100000E+01   3.555352734700000E+01  -3.548140583700000E+01   1.185255410800000E-02   2.580892114600000E+01
  -1.110950128400000E+01   3.554977386200000E+01  -3.548471574700000E+01   1.184154414800000E-02   2.580125709800000E+01
  -1.111442957300000E+01   3.554604393300000E+01  -3.548802522900000E+01   1.183053987000000E-02   2.579358992800000E+01
  -1.111935717900000E+01   3.554234162800000E+01  -3.549133442200000E+01   1.181954074400000E-02   2.578591932100000E+01
  -1.112428437900000E+01   3.553867235200000E+01  -3.549464352600000E+01   1.180854648300000E-02   2.577824484200000E+01
  -1.112921156500000E+01   3.553504356800000E+01  -3.549795274600000E+01   1.179755584500000E-02   2.577056587800000E+01
  -1.113413932900000E+01   3.553146608400000E+01  -3.550126257200000E+01   1.178656756700000E-02   2.576288149700000E+01
  -1.113906864600000E+01   3.552795662100000E+01  -3.550457366500000E+01   1.177557922600000E-02   2.575519017400000E+01
  -1.114400128300000E+01   3.552454355500000E+01  -3.550788797600000E+01   1.176458462200000E-02   2.574748914000000E+01
  -1.114894057000000E+01   3.552128173500000E+01  -3.551121730700000E+01   1.175354447400000E-02   2.573977320400000E+01
  -1.115388080700000E+01   3.551829497700000E+01  -3.551478247400000E+01   1.174172701900000E-02   2.573205147200000E+01
  -1.115914418500000E+01   3.551640882900000E+01  -3.551640677600000E+01   1.173634503800000E-02   2.572381883900000E+01
  -1.116054320400000E+01   3.551640843700000E+01  -3.551640580600000E+01   1.173634825300000E-02   2.572163095100000E+01
  -1.116188999900000E+01   3.551640870300000E+01  -3.551640676300000E+01   1.173634508300000E-02   2.571952473500000E+01
  -1.116458358900000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634508100000E-02   2.571531230400000E+01
  -1.116997076800000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.570688744100000E+01
  -1.117535794800000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.569846257800000E+01
  -1.118074512800000E+01   3.551640870300000E+01  -3.551640676400000E+01   1.173634507900000E-02   2.569003771500000E+01
